topicid,pid,relevent_score 
CD009593,20813528,0
CD009593,21093577,0
CD009593,17804448,0
CD009593,21420222,0
CD009593,21605437,0
CD009593,17623032,0
CD009593,17598460,0
CD009593,17598461,0
CD009593,17598462,0
CD009593,22932207,0
CD009593,21418341,0
CD009593,20146953,0
CD009593,20146955,0
CD009593,21930430,0
CD009593,22279180,0
CD009593,20364402,0
CD009593,23242733,0
CD009593,19618457,0
CD009593,22533171,0
CD009593,18077619,0
CD009593,20955913,0
CD009593,21367459,0
CD009593,19863663,0
CD009593,21788409,0
CD009593,18479651,0
CD009593,17512514,0
CD009593,22984866,0
CD009593,20564811,0
CD009593,21055374,0
CD009593,19422095,0
CD009593,19767863,0
CD009593,19346106,0
CD009593,21853018,0
CD009593,20428708,0
CD009593,21644389,0
CD009593,23028333,0
CD009593,19369271,0
CD009593,19302632,0
CD009593,21092481,0
CD009593,19302631,0
CD009593,18614559,0
CD009593,21234358,0
CD009593,21233439,0
CD009593,18354372,0
CD009593,19234321,0
CD009593,23141871,0
CD009593,18950489,0
CD009593,20930053,0
CD009593,21556303,0
CD009593,20637596,0
CD009593,17539837,0
CD009593,23007121,0
CD009593,18278287,0
CD009593,17272548,0
CD009593,19082210,0
CD009593,23272100,0
CD009593,20679055,0
CD009593,21930883,0
CD009593,17415046,0
CD009593,21258108,0
CD009593,18629436,0
CD009593,17415049,0
CD009593,18621957,0
CD009593,23338746,0
CD009593,21330176,0
CD009593,22120485,0
CD009593,21900522,0
CD009593,18450516,0
CD009593,19000013,0
CD009593,20575296,0
CD009593,22488019,0
CD009593,21035536,0
CD009593,17826339,0
CD009593,22705229,0
CD009593,17241175,0
CD009593,21846109,0
CD009593,19098365,0
CD009593,23326232,0
CD009593,17505029,0
CD009593,20351778,0
CD009593,19553580,0
CD009593,19656772,0
CD009593,17852928,0
CD009593,17273139,0
CD009593,19702561,0
CD009593,20675179,0
CD009593,19275788,0
CD009593,19275783,0
CD009593,18635791,0
CD009593,19140876,0
CD009593,20369495,0
CD009593,17624855,0
CD009593,19140873,0
CD009593,18564018,0
CD009593,20604716,0
CD009593,19789003,0
CD009593,19287053,0
CD009593,22229399,0
CD009593,20093700,0
CD009593,19280673,0
CD009593,19930847,0
CD009593,21680568,0
CD009593,22771614,0
CD009593,19287056,0
CD009593,20920149,0
CD009593,22771610,0
CD009593,22771611,0
CD009593,22771612,0
CD009593,22771613,0
CD009593,19419912,0
CD009593,18002748,0
CD009593,17520533,0
CD009593,23000316,0
CD009593,22702161,0
CD009593,20534934,0
CD009593,18320119,0
CD009593,22902052,0
CD009593,20721757,0
CD009593,17466092,0
CD009593,21874738,0
CD009593,22611658,0
CD009593,18808333,0
CD009593,21553229,0
CD009593,19793440,0
CD009593,21700556,0
CD009593,19155031,0
CD009593,20127170,0
CD009593,18188980,0
CD009593,21700553,0
CD009593,20433714,0
CD009593,22900904,0
CD009593,17578930,0
CD009593,17947236,0
CD009593,19839287,0
CD009593,18006719,0
CD009593,22313956,0
CD009593,18595532,0
CD009593,23343946,0
CD009593,19029968,0
CD009593,21692674,0
CD009593,19796011,0
CD009593,17413054,0
CD009593,20853551,0
CD009593,18800365,0
CD009593,19526093,0
CD009593,17398230,0
CD009593,22731859,0
CD009593,18280076,0
CD009593,20713662,0
CD009593,20300055,0
CD009593,20300056,0
CD009593,21911575,0
CD009593,19048942,0
CD009593,17456000,0
CD009593,19602255,0
CD009593,22936201,0
CD009593,20799037,0
CD009593,19192895,0
CD009593,19555541,0
CD009593,17482983,0
CD009593,18217652,0
CD009593,18948658,0
CD009593,20415570,0
CD009593,17237171,0
CD009593,21682957,0
CD009593,19688605,0
CD009593,19152888,0
CD009593,19555544,0
CD009593,19040032,0
CD009593,22339461,0
CD009593,20008008,0
CD009593,22418278,0
CD009593,21731675,0
CD009593,19208536,0
CD009593,19011036,0
CD009593,21477424,0
CD009593,22840377,0
CD009593,20353842,0
CD009593,22691726,0
CD009593,20835583,0
CD009593,19848105,0
CD009593,18528720,0
CD009593,17419330,0
CD009593,19013094,0
CD009593,17419333,0
CD009593,23232002,0
CD009593,23232003,0
CD009593,23232000,0
CD009593,23232006,0
CD009593,23232007,0
CD009593,23232005,0
CD009593,23232009,0
CD009593,21383189,0
CD009593,22016079,0
CD009593,22658306,0
CD009593,22298146,0
CD009593,18181699,0
CD009593,23374302,0
CD009593,18026656,0
CD009593,18026657,0
CD009593,19416291,0
CD009593,18728189,0
CD009593,21352251,0
CD009593,19183459,0
CD009593,18450076,0
CD009593,18502817,0
CD009593,21550855,0
CD009593,18450075,0
CD009593,21748917,0
CD009593,20710107,0
CD009593,20392354,0
CD009593,19257983,0
CD009593,18327422,0
CD009593,17217129,0
CD009593,21912886,0
CD009593,22128749,0
CD009593,18687654,0
CD009593,22045791,0
CD009593,22197268,0
CD009593,17217125,0
CD009593,17217124,0
CD009593,22045795,0
CD009593,17217126,0
CD009593,18541216,0
CD009593,18621136,0
CD009593,19928345,0
CD009593,23104475,0
CD009593,20735924,0
CD009593,20801589,0
CD009593,18791298,0
CD009593,22117317,0
CD009593,19567060,0
CD009593,23223733,0
CD009593,18826107,0
CD009593,20883321,0
CD009593,17642543,0
CD009593,22907814,0
CD009593,19128498,0
CD009593,20137804,0
CD009593,21835698,0
CD009593,21835699,0
CD009593,22273260,0
CD009593,19561082,0
CD009593,19423629,0
CD009593,18074819,0
CD009593,20958887,0
CD009593,22692733,0
CD009593,19317982,0
CD009593,19396972,0
CD009593,22066009,0
CD009593,22422020,0
CD009593,21560422,0
CD009593,21439511,0
CD009593,21879014,0
CD009593,21209520,0
CD009593,21205886,0
CD009593,20567770,0
CD009593,20202293,0
CD009593,20202292,0
CD009593,20202291,0
CD009593,22578646,0
CD009593,18757002,0
CD009593,19582464,0
CD009593,20202299,0
CD009593,22966741,0
CD009593,21967766,0
CD009593,22943573,0
CD009593,20805807,0
CD009593,19254482,0
CD009593,23312604,0
CD009593,17351544,0
CD009593,19861665,0
CD009593,17724539,0
CD009593,19249244,0
CD009593,17825240,0
CD009593,21517742,0
CD009593,21517741,0
CD009593,21517740,0
CD009593,19523288,0
CD009593,21556469,0
CD009593,20594914,0
CD009593,18343086,0
CD009593,21375664,0
CD009593,22812387,0
CD009593,19630991,0
CD009593,22509293,0
CD009593,18793412,0
CD009593,19922063,0
CD009593,22451292,0
CD009593,21391451,0
CD009593,21940915,0
CD009593,20121823,0
CD009593,23383408,0
CD009593,19679990,0
CD009593,21195982,0
CD009593,21169602,0
CD009593,20040090,0
CD009593,20595350,0
CD009593,17443486,0
CD009593,18331563,0
CD009593,19147409,0
CD009593,22381459,0
CD009593,22381458,0
CD009593,20931515,0
CD009593,20064452,0
CD009593,17455700,0
CD009593,22484384,0
CD009593,20200293,0
CD009593,22791720,0
CD009593,23228506,0
CD009593,22791725,0
CD009593,18052862,0
CD009593,17338311,0
CD009593,18052866,0
CD009593,22848764,0
CD009593,17652522,0
CD009593,22824498,0
CD009593,19926734,0
CD009593,21255490,0
CD009593,22137551,1
CD009593,17712399,0
CD009593,22859936,0
CD009593,22738906,0
CD009593,22738905,0
CD009593,22970142,0
CD009593,21518434,0
CD009593,17234458,0
CD009593,22990966,0
CD009593,18326352,0
CD009593,18713501,0
CD009593,23176201,0
CD009593,18846802,0
CD009593,20557314,0
CD009593,19163828,0
CD009593,18622527,0
CD009593,19661251,0
CD009593,18713506,0
CD009593,20488521,0
CD009593,17702652,0
CD009593,22940006,0
CD009593,17205434,0
CD009593,17205435,0
CD009593,20810777,0
CD009593,23254258,0
CD009593,18982366,0
CD009593,22830465,0
CD009593,18419888,0
CD009593,19161083,0
CD009593,19161084,0
CD009593,20036434,0
CD009593,17958982,0
CD009593,21208287,0
CD009593,18419883,0
CD009593,18419882,0
CD009593,22921590,0
CD009593,18419884,0
CD009593,18419887,0
CD009593,18419886,0
CD009593,21272603,0
CD009593,23243724,0
CD009593,17958987,0
CD009593,23196205,0
CD009593,22260191,0
CD009593,19618036,0
CD009593,21275374,0
CD009593,21262113,0
CD009593,17524839,0
CD009593,22349391,0
CD009593,21262114,0
CD009593,21409916,0
CD009593,18926346,0
CD009593,20185505,0
CD009593,19224870,0
CD009593,17301592,0
CD009593,17400533,0
CD009593,20006301,0
CD009593,21986554,0
CD009593,23192010,0
CD009593,19479058,0
CD009593,23028623,0
CD009593,18653300,0
CD009593,19618785,0
CD009593,22007263,0
CD009593,21846593,0
CD009593,21846592,0
CD009593,17445591,0
CD009593,19255008,0
CD009593,18545826,0
CD009593,20974305,0
CD009593,19633523,0
CD009593,19377714,0
CD009593,23365168,0
CD009593,17600926,0
CD009593,18399868,0
CD009593,21434552,0
CD009593,21554232,0
CD009593,21554230,0
CD009593,18647985,0
CD009593,21688718,0
CD009593,18023299,0
CD009593,22643613,0
CD009593,23109741,0
CD009593,23288121,0
CD009593,23288123,0
CD009593,23288124,0
CD009593,17674902,0
CD009593,22016683,0
CD009593,23287608,0
CD009593,20962138,0
CD009593,17439669,0
CD009593,22898611,0
CD009593,22326031,0
CD009593,18627273,0
CD009593,17439681,0
CD009593,17762459,0
CD009593,21324106,0
CD009593,22015487,0
CD009593,22439833,0
CD009593,19110471,0
CD009593,22785186,0
CD009593,21427227,0
CD009593,21451109,0
CD009593,17159657,0
CD009593,21525064,0
CD009593,19129940,0
CD009593,21503478,0
CD009593,21503479,0
CD009593,20032533,0
CD009593,17497033,0
CD009593,21667424,0
CD009593,23257521,0
CD009593,18819627,0
CD009593,22420073,0
CD009593,22420072,0
CD009593,23028853,0
CD009593,22420077,0
CD009593,22420076,0
CD009593,22420075,0
CD009593,22420074,0
CD009593,20397944,0
CD009593,19901083,0
CD009593,22012218,0
CD009593,22420078,0
CD009593,19230183,0
CD009593,21477422,0
CD009593,21653249,0
CD009593,20950889,0
CD009593,18079497,0
CD009593,18545832,0
CD009593,18847407,0
CD009593,21653245,0
CD009593,23240017,0
CD009593,18807749,0
CD009593,18807748,0
CD009593,17977991,0
CD009593,20397945,0
CD009593,22218527,0
CD009593,18807741,0
CD009593,22038850,0
CD009593,21059723,0
CD009593,18807745,0
CD009593,22844467,0
CD009593,19283636,0
CD009593,18956769,0
CD009593,20353699,0
CD009593,18189218,0
CD009593,19283631,0
CD009593,20529257,0
CD009593,19651005,0
CD009593,19819205,0
CD009593,23107634,0
CD009593,23107635,0
CD009593,23107636,0
CD009593,23107630,0
CD009593,23107631,0
CD009593,23107632,0
CD009593,23107633,0
CD009593,20231985,0
CD009593,22551897,0
CD009593,18482198,0
CD009593,21870551,0
CD009593,19111872,0
CD009593,23107639,0
CD009593,17419334,0
CD009593,17768527,0
CD009593,19524808,0
CD009593,20181507,0
CD009593,18306676,0
CD009593,17945396,0
CD009593,21943859,0
CD009593,18194573,0
CD009593,21943852,0
CD009593,21943853,0
CD009593,21943851,0
CD009593,21943854,0
CD009593,20026353,0
CD009593,18076552,0
CD009593,18852399,0
CD009593,17427564,0
CD009593,21191560,0
CD009593,17855466,0
CD009593,21822562,0
CD009593,21360381,0
CD009593,21172867,0
CD009593,21594640,0
CD009593,17785835,0
CD009593,17276732,0
CD009593,17570116,0
CD009593,23061403,0
CD009593,19467342,0
CD009593,21671352,0
CD009593,21906820,0
CD009593,17962275,0
CD009593,22858812,0
CD009593,18616396,0
CD009593,19091734,0
CD009593,19384036,0
CD009593,21439169,0
CD009593,21454357,0
CD009593,19539003,0
CD009593,19959387,0
CD009593,18371266,0
CD009593,18371267,0
CD009593,18371264,0
CD009593,18371265,0
CD009593,20071491,0
CD009593,22203587,0
CD009593,21732736,0
CD009593,18096713,0
CD009593,19456829,0
CD009593,18371269,0
CD009593,17587622,0
CD009593,23161632,0
CD009593,22525359,0
CD009593,17301279,0
CD009593,23161636,0
CD009593,18812035,0
CD009593,17687052,0
CD009593,18638392,0
CD009593,18000590,0
CD009593,23023350,0
CD009593,19709731,0
CD009593,17625600,0
CD009593,20573057,0
CD009593,17919299,0
CD009593,21233636,0
CD009593,17360366,0
CD009593,19633156,0
CD009593,21857849,0
CD009593,19191484,0
CD009593,20121433,0
CD009593,20565494,0
CD009593,19144078,0
CD009593,18232264,0
CD009593,21402495,0
CD009593,20480935,0
CD009593,22340629,0
CD009593,20622529,0
CD009593,18272706,0
CD009593,18199488,0
CD009593,23132496,0
CD009593,18368278,0
CD009593,19227230,0
CD009593,19227232,0
CD009593,18269524,0
CD009593,20863300,0
CD009593,18269528,0
CD009593,19669047,0
CD009593,22753833,0
CD009593,23057377,0
CD009593,21028986,0
CD009593,19526980,0
CD009593,20532658,0
CD009593,21079425,0
CD009593,19928571,0
CD009593,21452902,0
CD009593,21883661,0
CD009593,17474557,0
CD009593,22342955,0
CD009593,20688288,0
CD009593,20432974,0
CD009593,20686084,0
CD009593,20686082,0
CD009593,19644616,0
CD009593,18709971,0
CD009593,21902071,0
CD009593,21835069,0
CD009593,21079424,0
CD009593,23146494,0
CD009593,19197080,0
CD009593,22972826,1
CD009593,17686185,0
CD009593,22829866,0
CD009593,17409008,0
CD009593,17686181,0
CD009593,22545342,0
CD009593,18325127,0
CD009593,21344150,0
CD009593,20011592,0
CD009593,22545348,0
CD009593,22368952,0
CD009593,19699551,0
CD009593,19426112,0
CD009593,19426113,0
CD009593,17352087,0
CD009593,23190229,0
CD009593,21111276,0
CD009593,19796962,0
CD009593,19842411,0
CD009593,21510467,0
CD009593,19749004,0
CD009593,20625679,0
CD009593,17716513,0
CD009593,22850215,0
CD009593,22512899,0
CD009593,20625673,0
CD009593,18026655,0
CD009593,20723181,0
CD009593,22779934,0
CD009593,22779936,0
CD009593,17651642,0
CD009593,17868413,0
CD009593,19450894,0
CD009593,19666590,0
CD009593,19450898,0
CD009593,17604102,0
CD009593,17852901,0
CD009593,22457277,0
CD009593,19626254,0
CD009593,17694769,0
CD009593,21413630,0
CD009593,18232265,0
CD009593,21601147,0
CD009593,17982537,0
CD009593,17982536,0
CD009593,21283668,0
CD009593,22958583,0
CD009593,17850586,0
CD009593,17547496,0
CD009593,19803380,0
CD009593,19656712,0
CD009593,20966560,0
CD009593,22574812,0
CD009593,22118175,0
CD009593,21464915,0
CD009593,21682216,0
CD009593,18400344,0
CD009593,22759522,0
CD009593,21966829,0
CD009593,20734482,0
CD009593,22801575,0
CD009593,19139707,0
CD009593,20551642,0
CD009593,19631387,0
CD009593,21172669,0
CD009593,22127584,0
CD009593,20827640,0
CD009593,19229341,0
CD009593,18178030,0
CD009593,21172667,0
CD009593,19006636,0
CD009593,23084913,0
CD009593,23000376,0
CD009593,22507621,0
CD009593,21396210,0
CD009593,21396211,0
CD009593,21396212,0
CD009593,21396218,0
CD009593,21396219,1
CD009593,22208137,0
CD009593,21068281,0
CD009593,21226229,0
CD009593,17502394,0
CD009593,21695149,0
CD009593,18382614,0
CD009593,22208138,0
CD009593,17321296,0
CD009593,23044452,0
CD009593,23044453,1
CD009593,23044450,0
CD009593,23044451,0
CD009593,22863288,0
CD009593,23044454,0
CD009593,19607697,0
CD009593,22060085,0
CD009593,21834259,0
CD009593,21257863,0
CD009593,22087078,0
CD009593,19349380,0
CD009593,19143160,0
CD009593,21324868,0
CD009593,21834256,0
CD009593,18176643,0
CD009593,19406981,0
CD009593,21624773,0
CD009593,20592164,0
CD009593,21504590,0
CD009593,22938040,0
CD009593,20375784,0
CD009593,19086436,0
CD009593,21602490,0
CD009593,21211355,0
CD009593,17906794,0
CD009593,23102923,0
CD009593,22418076,0
CD009593,18702608,0
CD009593,17649654,0
CD009593,17719276,0
CD009593,22583761,0
CD009593,21911205,0
CD009593,23132936,0
CD009593,22691837,0
CD009593,17719277,0
CD009593,23169326,0
CD009593,18177224,0
CD009593,21943860,1
CD009593,17880701,0
CD009593,18797650,0
CD009593,19248316,0
CD009593,17263297,0
CD009593,17897191,0
CD009593,20803988,0
CD009593,20478520,0
CD009593,18600483,0
CD009593,22045790,0
CD009593,22818626,0
CD009593,22372219,0
CD009593,22251511,0
CD009593,19486070,0
CD009593,21943869,0
CD009593,18232083,0
CD009593,19542558,0
CD009593,17141504,0
CD009593,20209695,0
CD009593,22534567,0
CD009593,21497814,0
CD009593,17890174,0
CD009593,21178434,0
CD009593,18006990,0
CD009593,18230027,0
CD009593,20601818,0
CD009593,22645285,0
CD009593,18822872,0
CD009593,17569586,0
CD009593,21162828,0
CD009593,20550779,0
CD009593,20550776,0
CD009593,20550777,0
CD009593,22782610,0
CD009593,20550775,0
CD009593,20550772,0
CD009593,20550773,0
CD009593,20550770,0
CD009593,20550771,0
CD009593,17928422,0
CD009593,23374320,0
CD009593,18232559,0
CD009593,17928427,0
CD009593,17928426,0
CD009593,22102674,0
CD009593,21755390,0
CD009593,18855309,0
CD009593,21838049,0
CD009593,20006306,0
CD009593,18035802,0
CD009593,21838042,0
CD009593,21838043,0
CD009593,21838044,0
CD009593,17329495,0
CD009593,19004291,0
CD009593,20006304,0
CD009593,20199630,0
CD009593,20715440,0
CD009593,22792161,0
CD009593,20974976,0
