topicid,pid,relevent_score 
CD011549,11158641,0
CD011549,12677272,0
CD011549,184709,0
CD011549,10902999,0
CD011549,4190840,0
CD011549,7724001,0
CD011549,8391902,0
CD011549,15954833,0
CD011549,10636106,0
CD011549,9389673,0
CD011549,15954837,0
CD011549,15954836,0
CD011549,5788878,0
CD011549,7466240,0
CD011549,16724346,0
CD011549,12415842,0
CD011549,3233264,0
CD011549,22408572,0
CD011549,2122667,0
CD011549,8384906,0
CD011549,14745421,0
CD011549,22929714,0
CD011549,6437469,0
CD011549,15908770,0
CD011549,6091281,0
CD011549,6819540,0
CD011549,5072101,0
CD011549,1592627,0
CD011549,9649044,0
CD011549,7950819,0
CD011549,8272059,0
CD011549,9068678,0
CD011549,19656757,0
CD011549,19858606,0
CD011549,7037306,0
CD011549,11444754,0
CD011549,14258249,0
CD011549,8366596,0
CD011549,21342673,0
CD011549,5546334,0
CD011549,1387628,0
CD011549,15378788,0
CD011549,6076717,0
CD011549,5073675,0
CD011549,14197418,0
CD011549,12498931,0
CD011549,164686,0
CD011549,20446264,0
CD011549,6468866,0
CD011549,12847648,0
CD011549,960699,0
CD011549,4788303,0
CD011549,4536784,0
CD011549,20517806,0
CD011549,22957925,0
CD011549,19350862,0
CD011549,9076619,0
CD011549,3285944,0
CD011549,3285946,0
CD011549,22695391,0
CD011549,5069694,0
CD011549,15179352,0
CD011549,3041472,0
CD011549,12955878,0
CD011549,3916309,0
CD011549,17523308,0
CD011549,11129272,0
CD011549,8050321,0
CD011549,17007049,0
CD011549,3916300,0
CD011549,21241040,0
CD011549,22709875,0
CD011549,3901377,0
CD011549,5724088,0
CD011549,4919707,0
CD011549,11034593,0
CD011549,17140927,0
CD011549,16021365,0
CD011549,1098507,0
CD011549,1174813,0
CD011549,8091982,0
CD011549,22675088,0
CD011549,3414635,0
CD011549,14087282,0
CD011549,8291983,0
CD011549,15995814,0
CD011549,8473184,0
CD011549,20336321,0
CD011549,22944289,0
CD011549,1535763,0
CD011549,7403515,0
CD011549,14646580,0
CD011549,3322925,0
CD011549,6394229,0
CD011549,2910125,0
CD011549,636279,0
CD011549,20107798,0
CD011549,11419444,0
CD011549,15871069,0
CD011549,18191523,0
CD011549,6142377,0
CD011549,2691238,0
CD011549,3523178,0
CD011549,8512160,0
CD011549,1918854,0
CD011549,6286433,0
CD011549,3051961,0
CD011549,19464131,0
CD011549,8339882,0
CD011549,15213899,0
CD011549,3790964,0
CD011549,12080227,0
CD011549,7363548,0
CD011549,2860340,0
CD011549,20177943,0
CD011549,5572352,0
CD011549,5559807,0
CD011549,22016589,0
CD011549,12608470,0
CD011549,9164497,0
CD011549,3920283,0
CD011549,3160556,0
CD011549,21642788,0
CD011549,2122627,0
CD011549,11124549,0
CD011549,908496,0
CD011549,2460898,0
CD011549,11490759,0
CD011549,15770865,0
CD011549,20361851,0
CD011549,4827129,0
CD011549,6769957,0
CD011549,5608511,0
CD011549,12170407,0
CD011549,13393536,0
CD011549,7170895,0
CD011549,23011997,0
CD011549,12801034,0
CD011549,23008997,0
CD011549,7077124,0
CD011549,13109921,0
CD011549,6099085,0
CD011549,2177578,0
CD011549,18080764,0
CD011549,22086256,0
CD011549,8257626,0
CD011549,3051340,0
CD011549,5621843,0
CD011549,17851711,0
CD011549,1668623,0
CD011549,12739129,0
CD011549,716445,0
CD011549,699887,0
CD011549,11396066,0
CD011549,5087878,0
CD011549,22508146,0
CD011549,12019573,0
CD011549,9822462,0
CD011549,17615780,0
CD011549,1369582,0
CD011549,4420555,0
CD011549,8211609,0
CD011549,12019579,0
CD011549,15122479,0
CD011549,1332349,0
CD011549,22892095,0
CD011549,6846309,0
CD011549,5269350,0
CD011549,11490809,0
CD011549,1879322,0
CD011549,4819385,0
CD011549,8045512,0
CD011549,15633056,0
CD011549,21424206,0
CD011549,1514291,0
CD011549,1514290,0
CD011549,21809487,0
CD011549,14238028,0
CD011549,4685795,0
CD011549,7268070,0
CD011549,9114102,0
CD011549,7780237,0
CD011549,9925389,0
CD011549,10344430,0
CD011549,12864960,0
CD011549,14135282,0
CD011549,8290138,0
CD011549,15630917,0
CD011549,5906881,0
CD011549,441338,0
CD011549,8905809,0
CD011549,16286271,0
CD011549,6385943,0
CD011549,17907975,0
CD011549,17907973,0
CD011549,17356242,0
CD011549,14337649,0
CD011549,17966745,0
CD011549,3513981,0
CD011549,18477157,0
CD011549,9880780,0
CD011549,11948292,0
CD011549,5495209,0
CD011549,17853719,0
CD011549,17596669,0
CD011549,11865702,0
CD011549,18540184,0
CD011549,1839769,0
CD011549,16724359,0
CD011549,6603127,0
CD011549,10824741,0
CD011549,408634,0
CD011549,2296971,0
CD011549,21254732,0
CD011549,18382148,0
CD011549,3596974,0
CD011549,6395103,0
CD011549,7568807,0
CD011549,6666143,0
CD011549,8703344,0
CD011549,2283799,0
CD011549,8266756,0
CD011549,1615712,0
CD011549,21472700,0
CD011549,14499796,0
CD011549,9719742,0
CD011549,13376254,0
CD011549,15963227,0
CD011549,9719749,0
CD011549,1620919,0
CD011549,11500611,0
CD011549,21437171,0
CD011549,10638604,0
CD011549,1813643,0
CD011549,9128334,0
CD011549,1869391,0
CD011549,7244218,0
CD011549,8147236,0
CD011549,5927656,0
CD011549,16759618,0
CD011549,14226045,0
CD011549,984296,0
CD011549,10911486,0
CD011549,11997825,0
CD011549,17443640,0
CD011549,8172149,0
CD011549,3316174,0
CD011549,7768709,0
CD011549,12563428,0
CD011549,11178767,0
CD011549,18458245,0
CD011549,10390588,0
CD011549,20351507,0
CD011549,15816438,0
CD011549,9424891,0
CD011549,7425836,0
CD011549,1395996,0
CD011549,15816434,0
CD011549,19487795,0
CD011549,18359689,0
CD011549,4668531,0
CD011549,7700550,0
CD011549,7444022,0
CD011549,7700556,0
CD011549,7409382,0
CD011549,20157816,0
CD011549,8677945,0
CD011549,12092231,0
CD011549,21160744,0
CD011549,19343441,0
CD011549,2597968,0
CD011549,1872233,0
CD011549,21830373,0
CD011549,11223595,0
CD011549,9296009,0
CD011549,901171,0
CD011549,7216141,0
CD011549,2316940,0
CD011549,2237763,0
CD011549,10065510,0
CD011549,17586956,0
CD011549,11332015,0
CD011549,11332014,0
CD011549,16775675,0
CD011549,12391514,0
CD011549,21397448,0
CD011549,7637850,0
CD011549,18594970,0
CD011549,12004991,0
CD011549,14649136,0
CD011549,1178813,0
CD011549,8290052,0
CD011549,13745865,0
CD011549,21150413,0
CD011549,5513761,0
CD011549,10608991,0
CD011549,10608990,0
CD011549,1523572,0
CD011549,1523573,0
CD011549,11189992,0
CD011549,11189993,0
CD011549,11189994,0
CD011549,9757232,0
CD011549,728023,0
CD011549,22791952,0
CD011549,2649932,0
CD011549,10596326,0
CD011549,19940798,0
CD011549,19629686,0
CD011549,5110529,0
CD011549,17011262,0
CD011549,6657535,0
CD011549,759755,0
CD011549,6410635,0
CD011549,16001938,0
CD011549,12728385,0
CD011549,12728387,0
CD011549,17635465,0
CD011549,9501813,0
CD011549,10645104,0
CD011549,16752132,0
CD011549,15048001,0
CD011549,19256136,0
CD011549,19256139,0
CD011549,10664345,0
CD011549,8943976,0
CD011549,18622553,0
CD011549,1669369,0
CD011549,16782628,0
CD011549,16860084,0
CD011549,11146014,0
CD011549,18565015,0
CD011549,6865110,0
CD011549,20623240,0
CD011549,9876667,0
CD011549,11775729,0
CD011549,3691404,0
CD011549,684171,0
CD011549,8111550,0
CD011549,9876664,0
CD011549,8111557,0
CD011549,8111558,0
CD011549,18060465,0
CD011549,1826993,0
CD011549,15094620,0
CD011549,9324660,0
CD011549,3731517,0
CD011549,5666597,0
CD011549,1731843,0
CD011549,8056239,0
CD011549,4701612,0
CD011549,2852746,0
CD011549,3731519,0
CD011549,7392461,0
CD011549,3547468,0
CD011549,8467978,0
CD011549,15793851,0
CD011549,2698615,0
CD011549,3743435,0
CD011549,540561,0
CD011549,14211716,0
CD011549,4858908,0
CD011549,3926266,0
CD011549,22519190,0
CD011549,3856933,0
CD011549,3893388,0
CD011549,7596596,0
CD011549,17185091,0
CD011549,20935401,0
CD011549,8470443,0
CD011549,14139917,0
CD011549,3510514,0
CD011549,3510515,0
CD011549,3510044,0
CD011549,1532295,0
CD011549,990698,0
CD011549,17090283,0
CD011549,8657949,0
CD011549,9764700,0
CD011549,8629208,0
CD011549,8629207,0
CD011549,1994414,0
CD011549,1219621,0
CD011549,18928774,0
CD011549,7361085,0
CD011549,2095097,0
CD011549,1948624,0
CD011549,13944578,0
CD011549,326637,0
CD011549,8541577,0
CD011549,2144680,0
CD011549,18199206,0
CD011549,19844138,0
CD011549,2437880,0
CD011549,14116652,0
CD011549,17963302,0
CD011549,16563102,0
CD011549,9579123,0
CD011549,2364771,0
CD011549,8696730,0
CD011549,8696731,0
CD011549,5805481,0
CD011549,9557497,0
CD011549,6793641,0
CD011549,16508810,0
CD011549,1014216,0
CD011549,6655936,0
CD011549,4792913,0
CD011549,7091518,0
CD011549,17462309,0
CD011549,2204994,0
CD011549,2003437,0
CD011549,6606961,0
CD011549,5050213,0
CD011549,2687980,0
CD011549,8010903,0
CD011549,3626398,0
CD011549,20020393,0
CD011549,10430316,0
CD011549,6221018,0
CD011549,14992139,0
CD011549,8291982,0
CD011549,14748869,0
CD011549,11432016,0
CD011549,11686833,0
CD011549,5553506,0
CD011549,2031547,0
CD011549,3276927,0
CD011549,17457970,0
CD011549,3899249,0
CD011549,716447,0
CD011549,8357724,0
CD011549,11465203,0
CD011549,6878701,0
CD011549,9101134,0
CD011549,5553503,0
CD011549,6924400,0
CD011549,10602786,0
CD011549,8079949,0
CD011549,22905881,0
CD011549,4301370,0
CD011549,12577556,0
CD011549,10877224,0
CD011549,15243895,0
CD011549,12542599,0
CD011549,1421544,0
CD011549,2190975,0
CD011549,6768250,0
CD011549,20559517,0
CD011549,1124339,0
CD011549,3259365,0
CD011549,3551114,0
CD011549,3902551,0
CD011549,3536049,0
CD011549,8766881,0
CD011549,1982189,0
CD011549,19185687,0
CD011549,6404809,0
CD011549,3908718,0
CD011549,1761840,0
CD011549,418641,0
CD011549,8654132,0
CD011549,21096018,0
CD011549,4320478,0
CD011549,8059486,0
CD011549,17326896,0
CD011549,15770666,0
CD011549,4845272,0
CD011549,106690,0
CD011549,3743193,0
CD011549,1636276,0
CD011549,5404848,0
CD011549,5918554,0
CD011549,18477959,0
CD011549,6497707,0
CD011549,2688894,0
CD011549,16205513,0
CD011549,7738889,0
CD011549,8799421,0
CD011549,875506,0
CD011549,13822508,0
CD011549,8957460,0
CD011549,10442593,0
CD011549,6272354,0
CD011549,20639849,0
CD011549,1439564,0
CD011549,10937751,0
CD011549,18196323,0
CD011549,10835125,0
CD011549,21927669,0
CD011549,10835127,0
CD011549,19846085,0
CD011549,437753,0
CD011549,3061232,0
CD011549,21927662,0
CD011549,3679769,0
CD011549,2601867,0
CD011549,17724896,0
CD011549,17072990,0
CD011549,16553199,0
CD011549,2817740,0
CD011549,2695535,0
CD011549,6847278,0
CD011549,11206901,0
CD011549,9918440,0
CD011549,20354871,0
CD011549,20729699,0
CD011549,20680920,0
CD011549,8339941,0
CD011549,7613948,0
CD011549,10835126,0
CD011549,8404707,0
CD011549,20236597,0
CD011549,18668470,0
CD011549,19792866,0
CD011549,8185402,0
CD011549,18982717,0
CD011549,17712394,0
CD011549,7079821,0
CD011549,10572566,0
CD011549,452608,0
CD011549,3084571,0
CD011549,19215211,0
CD011549,3873811,0
CD011549,11680937,0
CD011549,12353386,0
CD011549,17613190,0
CD011549,7082962,0
CD011549,14598423,0
CD011549,15078716,0
CD011549,15166953,0
CD011549,18593414,0
CD011549,11952583,0
CD011549,15611858,0
CD011549,11679957,0
CD011549,5958549,0
CD011549,18457353,0
CD011549,17258996,0
CD011549,11764584,0
CD011549,20465425,0
CD011549,21267202,0
CD011549,8826721,0
CD011549,17919482,0
CD011549,15570914,0
CD011549,291788,0
CD011549,21364161,0
CD011549,1531401,0
CD011549,7276100,0
CD011549,14102286,0
CD011549,14102287,0
CD011549,11925612,0
CD011549,5995172,0
CD011549,606743,0
CD011549,606742,0
CD011549,20533117,0
CD011549,6476999,0
CD011549,10962913,0
CD011549,9382048,0
CD011549,17377828,0
CD011549,7491721,0
CD011549,6582552,0
CD011549,3847124,0
CD011549,5034995,0
CD011549,18805869,0
CD011549,14598139,0
CD011549,8966501,0
CD011549,5070603,0
CD011549,7771402,0
CD011549,9281238,0
CD011549,6691540,0
CD011549,7771408,0
CD011549,17063570,0
CD011549,9381338,0
CD011549,17063575,0
CD011549,9036823,0
CD011549,8840448,0
CD011549,2667125,0
CD011549,7124554,0
CD011549,7124553,0
CD011549,11129816,0
CD011549,11833327,0
CD011549,22019838,0
CD011549,14585240,0
CD011549,8237941,0
CD011549,22521521,0
CD011549,2711296,0
CD011549,8317230,0
CD011549,12510243,0
CD011549,17031120,0
CD011549,7217439,0
CD011549,5426858,0
CD011549,1160678,0
CD011549,9298394,0
CD011549,21210994,0
CD011549,2225019,0
CD011549,6229789,0
CD011549,9074375,0
CD011549,2818354,0
CD011549,2025772,0
CD011549,10759880,0
CD011549,11951135,0
CD011549,2656185,0
CD011549,10445800,0
CD011549,3944301,0
CD011549,3944302,0
CD011549,21082905,0
CD011549,19903253,0
CD011549,3300218,0
CD011549,15332645,0
CD011549,17942051,0
CD011549,17942056,0
CD011549,1669374,0
CD011549,1759179,0
CD011549,12590280,0
CD011549,3721143,0
CD011549,20033407,0
CD011549,4821903,0
CD011549,3300217,0
CD011549,8519860,0
CD011549,1359210,0
CD011549,9177662,0
CD011549,11740643,0
CD011549,7582210,0
CD011549,5716344,0
CD011549,1861515,0
CD011549,11148779,0
CD011549,492833,0
CD011549,2962606,0
CD011549,19566539,0
CD011549,11231389,0
CD011549,9722013,0
CD011549,20568685,0
CD011549,6644868,0
CD011549,11756937,0
CD011549,3116600,0
CD011549,7489949,0
CD011549,19214665,0
CD011549,21633309,0
CD011549,19560566,0
CD011549,2967843,0
CD011549,855622,0
CD011549,21418886,0
CD011549,16420852,0
CD011549,8522121,0
CD011549,16217638,0
CD011549,21045816,0
CD011549,9465952,0
CD011549,9161495,0
CD011549,14233528,0
CD011549,8443681,0
CD011549,7716317,0
CD011549,1955135,0
CD011549,14079545,0
CD011549,11455494,0
CD011549,7215968,0
CD011549,8518889,0
CD011549,514681,0
CD011549,8865745,0
CD011549,7330350,0
CD011549,954117,0
CD011549,10808704,0
CD011549,6515948,0
CD011549,5036416,0
CD011549,7593435,0
CD011549,857197,0
CD011549,982105,0
CD011549,7575031,0
CD011549,21216332,0
CD011549,4839314,0
CD011549,8298110,0
CD011549,1441363,0
CD011549,20184081,0
CD011549,11961496,0
CD011549,3894170,0
CD011549,6505465,0
CD011549,2121354,0
CD011549,19349718,0
CD011549,21966140,0
CD011549,9013440,0
CD011549,2121350,0
CD011549,7588353,0
CD011549,7588357,0
CD011549,2084379,0
CD011549,6579225,0
CD011549,11972238,0
CD011549,11817774,0
CD011549,906759,0
CD011549,4788297,0
CD011549,7382141,0
CD011549,18301308,0
CD011549,19366554,0
CD011549,18330616,0
CD011549,3797654,0
CD011549,3797655,0
CD011549,2778138,0
CD011549,10718955,0
CD011549,17384888,0
CD011549,22202403,0
CD011549,481058,0
CD011549,19653345,0
CD011549,19590627,0
CD011549,20303244,0
CD011549,10981015,0
CD011549,7073364,0
CD011549,10593237,0
CD011549,3400033,0
CD011549,4438785,0
CD011549,7864542,0
CD011549,7864541,0
CD011549,7265435,0
CD011549,8590149,0
CD011549,2228672,0
CD011549,4596289,0
CD011549,2228674,0
CD011549,10442921,0
CD011549,8241930,0
CD011549,5658271,0
CD011549,9522518,0
CD011549,20135180,0
CD011549,5382153,0
CD011549,10912403,0
CD011549,11446892,0
CD011549,8443724,0
CD011549,21237459,0
CD011549,17140049,0
CD011549,22236538,0
CD011549,3259523,0
CD011549,2649916,0
CD011549,18465050,0
CD011549,6710698,0
CD011549,6773462,0
CD011549,19822503,0
CD011549,7936603,0
CD011549,15628707,0
CD011549,12447265,0
CD011549,1463258,0
CD011549,5708994,0
CD011549,21519169,0
CD011549,705254,0
CD011549,10367636,0
CD011549,17499139,0
CD011549,18069975,0
CD011549,936938,0
CD011549,3977190,0
CD011549,9780991,0
CD011549,3332730,0
CD011549,22416420,0
CD011549,3526568,0
CD011549,17966663,0
CD011549,7215128,0
CD011549,20152356,0
CD011549,427380,0
CD011549,6726859,0
CD011549,8498781,0
CD011549,9840087,0
CD011549,3952613,0
CD011549,1486190,0
CD011549,7442836,0
CD011549,12501865,0
CD011549,22752550,0
CD011549,2123416,0
CD011549,4412903,0
CD011549,20169091,0
CD011549,5724961,0
CD011549,2443553,0
CD011549,8480736,0
CD011549,14714313,0
CD011549,9609056,0
CD011549,9602006,0
CD011549,9602007,0
CD011549,20534137,0
CD011549,7269387,0
CD011549,20859718,0
CD011549,4583044,0
CD011549,9820716,0
CD011549,382167,0
CD011549,5668981,0
CD011549,3066924,0
CD011549,3277348,0
CD011549,7312345,0
CD011549,14141787,0
CD011549,16512074,0
CD011549,6393603,0
CD011549,3954487,0
CD011549,1535265,0
CD011549,8210764,0
CD011549,9933677,0
CD011549,1535260,0
CD011549,8514084,0
CD011549,8085972,0
CD011549,1949997,0
CD011549,18570948,0
CD011549,4848686,0
CD011549,759175,0
CD011549,15933703,0
CD011549,8446531,0
CD011549,1935651,0
CD011549,4940847,0
CD011549,107736,0
CD011549,12297749,0
CD011549,7369460,0
CD011549,11855156,0
CD011549,2021338,0
CD011549,8714039,0
CD011549,2021336,0
CD011549,12844069,0
CD011549,8711603,0
CD011549,11253093,0
CD011549,8794606,0
CD011549,10780193,0
CD011549,12123092,0
CD011549,2166317,0
CD011549,9221641,0
CD011549,8763126,0
CD011549,5469464,0
CD011549,2814044,0
CD011549,662736,0
CD011549,9193810,0
CD011549,1433465,0
CD011549,17874159,0
CD011549,9615878,0
CD011549,16185306,0
CD011549,10449832,0
CD011549,3344580,0
CD011549,10449837,0
CD011549,19139716,0
CD011549,21867545,0
CD011549,17275426,0
CD011549,9579143,0
CD011549,3343004,0
