topicid,pid,relevent_score
CD009591,606455,0
CD009591,10893882,0
CD009591,19780740,0
CD009591,19780744,0
CD009591,17449539,0
CD009591,11173733,1
CD009591,1609148,0
CD009591,14676964,0
CD009591,22713164,0
CD009591,17086305,0
CD009591,15734090,0
CD009591,20588176,0
CD009591,17147991,0
CD009591,1562891,0
CD009591,10819808,0
CD009591,18262146,0
CD009591,22271238,0
CD009591,23154767,0
CD009591,20005434,0
CD009591,21546746,0
CD009591,23341055,0
CD009591,17442181,0
CD009591,12768641,0
CD009591,23037566,0
CD009591,24656039,0
CD009591,1223975,0
CD009591,18404818,0
CD009591,13825255,0
CD009591,22195333,0
CD009591,1771015,0
CD009591,9625851,0
CD009591,22195335,0
CD009591,18798462,0
CD009591,1746184,0
CD009591,18639695,0
CD009591,21612465,0
CD009591,16512446,0
CD009591,8671343,0
CD009591,14619641,0
CD009591,2341003,0
CD009591,13464019,0
CD009591,23579618,0
CD009591,1940710,0
CD009591,12899490,0
CD009591,18243177,0
CD009591,12596070,0
CD009591,11376585,0
CD009591,17689651,0
CD009591,16776856,0
CD009591,23246186,0
CD009591,10739069,0
CD009591,25241840,0
CD009591,19901838,0
CD009591,962610,0
CD009591,24189334,0
CD009591,21309256,0
CD009591,19524893,0
CD009591,21309258,0
CD009591,21309259,0
CD009591,9224576,0
CD009591,21934480,0
CD009591,12207781,0
CD009591,22417702,0
CD009591,19875158,0
CD009591,16797678,0
CD009591,15154905,0
CD009591,20631604,0
CD009591,8747040,0
CD009591,17300680,0
CD009591,21481523,0
CD009591,20932128,0
CD009591,20079187,0
CD009591,17415684,0
CD009591,22674203,0
CD009591,22674201,0
CD009591,1789324,0
CD009591,8526205,0
CD009591,12907116,0
CD009591,12907119,0
CD009591,25776287,0
CD009591,15857027,0
CD009591,2176313,0
CD009591,474682,0
CD009591,9361805,0
CD009591,22525820,0
CD009591,15400564,0
CD009591,22831899,0
CD009591,7379764,0
CD009591,15248910,0
CD009591,18977806,0
CD009591,1164309,0
CD009591,1831036,0
CD009591,18518868,0
CD009591,9446077,0
CD009591,9632877,0
CD009591,5014362,0
CD009591,19761140,0
CD009591,2239560,0
CD009591,16775193,0
CD009591,22382616,0
CD009591,24761923,0
CD009591,15449073,0
CD009591,11037570,0
CD009591,537947,0
CD009591,2951463,0
CD009591,21422967,0
CD009591,24145649,0
CD009591,20085913,0
CD009591,4565680,0
CD009591,9706982,0
CD009591,9732100,0
CD009591,18025806,0
CD009591,16236990,0
CD009591,19538419,0
CD009591,10224796,0
CD009591,11549394,0
CD009591,11549395,0
CD009591,21840904,0
CD009591,20934691,0
CD009591,8038410,0
CD009591,4078831,0
CD009591,16160474,0
CD009591,23292545,0
CD009591,17594887,0
CD009591,22885648,0
CD009591,12831693,0
CD009591,16749347,0
CD009591,4076754,0
CD009591,4076753,0
CD009591,25738313,0
CD009591,8524525,0
CD009591,8754730,0
CD009591,12351553,0
CD009591,17276015,0
CD009591,17276017,0
CD009591,23116937,0
CD009591,21941966,0
CD009591,22019254,0
CD009591,17705005,0
CD009591,19243761,0
CD009591,23001892,0
CD009591,1873255,0
CD009591,14605614,0
CD009591,17629162,0
CD009591,16175073,0
CD009591,2529373,0
CD009591,25244177,0
CD009591,8156496,0
CD009591,16175078,0
CD009591,7726706,0
CD009591,22161234,0
CD009591,15944960,0
CD009591,2704819,0
CD009591,17465285,0
CD009591,8543110,0
CD009591,23488301,0
CD009591,2282866,0
CD009591,3091064,0
CD009591,2977189,0
CD009591,7712873,0
CD009591,7712871,0
CD009591,20350213,0
CD009591,19635611,0
CD009591,10182888,0
CD009591,22546428,0
CD009591,12138645,0
CD009591,22546423,0
CD009591,18344269,0
CD009591,2371031,0
CD009591,12847630,0
CD009591,15787652,0
CD009591,20800833,0
CD009591,19300415,0
CD009591,16176520,0
CD009591,22490445,0
CD009591,2188866,0
CD009591,17057400,0
CD009591,21672902,0
CD009591,22815783,0
CD009591,15032296,0
CD009591,12554993,0
CD009591,6225413,0
CD009591,8575687,0
CD009591,20169275,0
CD009591,25551297,0
CD009591,24535963,0
CD009591,19588398,0
CD009591,11025843,0
CD009591,8163607,0
CD009591,3484408,0
CD009591,15731300,0
CD009591,19298740,0
CD009591,19298741,0
CD009591,16308434,0
CD009591,12640718,0
CD009591,15032075,0
CD009591,1492582,0
CD009591,9149611,0
CD009591,9848302,0
CD009591,9848307,0
CD009591,22419284,0
CD009591,23017223,0
CD009591,5999220,0
CD009591,20132921,0
CD009591,19260638,0
CD009591,15112760,0
CD009591,22609111,0
CD009591,16521440,0
CD009591,10686804,0
CD009591,24411608,0
CD009591,16241998,0
CD009591,6186119,0
CD009591,19757173,0
CD009591,17460463,0
CD009591,10955813,0
CD009591,6486366,0
CD009591,9436672,0
CD009591,1659200,0
CD009591,14747439,0
CD009591,2738321,0
CD009591,9280737,0
CD009591,15853006,0
CD009591,4720618,0
CD009591,21481084,0
CD009591,16228053,0
CD009591,16142143,0
CD009591,3895811,0
CD009591,14769842,0
CD009591,606261,0
CD009591,18066564,0
CD009591,11949938,0
CD009591,17572918,0
CD009591,23727373,0
CD009591,20674535,0
CD009591,10542939,0
CD009591,16256178,0
CD009591,16256179,0
CD009591,23006010,0
CD009591,15587334,0
CD009591,17655917,0
CD009591,15758866,0
CD009591,21716157,0
CD009591,14617488,0
CD009591,18906710,0
CD009591,15505532,0
CD009591,7524011,0
CD009591,3168208,0
CD009591,16714679,0
CD009591,3517700,0
CD009591,11603558,0
CD009591,2674470,0
CD009591,2605105,0
CD009591,2529587,0
CD009591,7880401,0
CD009591,18382905,0
CD009591,8200821,0
CD009591,9091335,1
CD009591,24888594,0
CD009591,8574066,0
CD009591,2030870,0
CD009591,22884230,0
CD009591,2027407,0
CD009591,16047928,0
CD009591,18325521,0
CD009591,20082549,0
CD009591,15777905,0
CD009591,18472354,0
CD009591,17287698,0
CD009591,24748338,0
CD009591,18459544,0
CD009591,722933,0
CD009591,11173755,0
CD009591,11173751,0
CD009591,2186065,0
CD009591,22333230,0
CD009591,20941958,0
CD009591,23666231,0
CD009591,19478525,0
CD009591,5171928,0
CD009591,18379422,0
CD009591,10027595,0
CD009591,2533447,0
CD009591,25866566,0
CD009591,21902934,0
CD009591,9570985,0
CD009591,23794497,0
CD009591,21656868,1
CD009591,8253930,0
CD009591,3408880,0
CD009591,1599025,0
CD009591,9743870,0
CD009591,6308809,0
CD009591,22266326,0
CD009591,25743783,0
CD009591,1326887,0
CD009591,24292148,0
CD009591,16810461,0
CD009591,3420457,0
CD009591,17879831,0
CD009591,1898895,0
CD009591,17879833,0
CD009591,10893602,0
CD009591,17879837,0
CD009591,18789483,0
CD009591,4923488,0
CD009591,19219617,0
CD009591,3193419,0
CD009591,16984764,0
CD009591,5748203,0
CD009591,19232699,0
CD009591,24782304,0
CD009591,15494937,0
CD009591,23589350,0
CD009591,21989345,0
CD009591,22569716,0
CD009591,17980190,0
CD009591,8576465,0
CD009591,20592933,0
CD009591,1524463,0
CD009591,20839569,0
CD009591,12893188,0
CD009591,12441660,0
CD009591,19050323,0
CD009591,23444760,0
CD009591,21074150,0
CD009591,1957738,0
CD009591,16900480,0
CD009591,11095480,0
CD009591,23541315,0
CD009591,16937103,1
CD009591,9521439,0
CD009591,18537469,0
CD009591,10582789,0
CD009591,10974760,0
CD009591,12794590,0
CD009591,12836124,0
CD009591,446502,0
CD009591,17101414,0
CD009591,7771241,0
CD009591,8113649,0
CD009591,24845415,0
CD009591,17343610,0
CD009591,2721356,0
CD009591,552766,0
CD009591,3415509,0
CD009591,10459444,0
CD009591,15980014,0
CD009591,730128,0
CD009591,8533621,0
CD009591,8811382,0
CD009591,2177967,0
CD009591,17885484,0
CD009591,8811389,0
CD009591,18293678,0
