topicid,pid,relevent_score 
CD010409,2308208,0
CD010409,2933952,0
CD010409,22645296,0
CD010409,22645297,0
CD010409,6380299,0
CD010409,22976527,0
CD010409,18549318,0
CD010409,10470239,0
CD010409,10788549,0
CD010409,6380292,0
CD010409,10734659,0
CD010409,4136278,0
CD010409,9797806,0
CD010409,9875777,0
CD010409,2835145,0
CD010409,2696879,0
CD010409,5171243,0
CD010409,16300705,0
CD010409,13531475,0
CD010409,4139891,0
CD010409,9143839,0
CD010409,19051375,0
CD010409,12196366,0
CD010409,21417824,0
CD010409,21417827,0
CD010409,8508202,0
CD010409,15744160,0
CD010409,8508207,0
CD010409,8400298,0
CD010409,7413344,0
CD010409,4135794,0
CD010409,21355942,0
CD010409,9934586,0
CD010409,15622550,0
CD010409,7266539,0
CD010409,11907069,0
CD010409,17433218,0
CD010409,13926624,0
CD010409,10477872,0
CD010409,13787736,0
CD010409,19732685,0
CD010409,13716331,0
CD010409,19797614,0
CD010409,14263870,0
CD010409,7917924,0
CD010409,6377763,0
CD010409,16285545,0
CD010409,7352723,0
CD010409,2816827,0
CD010409,17979546,0
CD010409,1223221,0
CD010409,21151100,0
CD010409,12501091,0
CD010409,2400884,0
CD010409,2802739,0
CD010409,3715740,0
CD010409,13710550,0
CD010409,18199158,0
CD010409,18199159,0
CD010409,20805742,0
CD010409,5416740,0
CD010409,2811972,0
CD010409,3903084,0
CD010409,12964513,0
CD010409,3402989,0
CD010409,9359745,0
CD010409,3207397,0
CD010409,9359743,0
CD010409,12544699,0
CD010409,3721157,0
CD010409,7587541,0
CD010409,6528420,0
CD010409,9804013,0
CD010409,3385925,0
CD010409,20151422,0
CD010409,20151427,0
CD010409,19267557,0
CD010409,3385928,0
CD010409,19152027,0
CD010409,565738,0
CD010409,16391809,0
CD010409,16523549,0
CD010409,1643980,0
CD010409,1643982,0
CD010409,1283253,0
CD010409,1643984,0
CD010409,1643985,0
CD010409,15073674,0
CD010409,12142391,0
CD010409,4004665,0
CD010409,5861167,0
CD010409,16334809,0
CD010409,195457,0
CD010409,9314897,0
CD010409,13669823,0
CD010409,15076009,0
CD010409,10743149,0
CD010409,18205180,0
CD010409,15934164,0
CD010409,18753824,0
CD010409,20005499,0
CD010409,10203466,0
CD010409,5464116,0
CD010409,11519060,0
CD010409,3236934,0
CD010409,16772786,0
CD010409,18521043,0
CD010409,12204755,0
CD010409,17167182,0
CD010409,2250351,0
CD010409,3431244,0
CD010409,3739700,0
CD010409,7030473,0
CD010409,6535208,0
CD010409,6535209,0
CD010409,17429709,0
CD010409,14515864,1
CD010409,16234097,0
CD010409,16297684,0
CD010409,8456191,0
CD010409,16179117,0
CD010409,5730282,0
CD010409,19147511,0
CD010409,2848435,0
CD010409,10738716,0
CD010409,5370941,0
CD010409,4420146,0
CD010409,9352537,0
CD010409,17850954,0
CD010409,17303226,0
CD010409,19718744,0
CD010409,4287741,0
CD010409,20138617,0
CD010409,9414984,0
CD010409,6616998,0
CD010409,21257258,0
CD010409,1470750,0
CD010409,21638769,0
CD010409,19057265,0
CD010409,4122006,0
CD010409,19057261,0
CD010409,15311140,0
CD010409,18703141,0
CD010409,11256834,0
CD010409,5340292,0
CD010409,11256839,0
CD010409,2983818,0
CD010409,6648774,0
CD010409,10807849,0
CD010409,19963231,0
CD010409,2739487,0
CD010409,11599898,0
CD010409,19022393,0
CD010409,8804479,0
CD010409,2920623,0
CD010409,13353862,0
CD010409,1164467,0
CD010409,20510538,0
CD010409,2731106,0
CD010409,2907258,0
CD010409,17952704,0
CD010409,3004621,0
CD010409,17240627,0
CD010409,5363377,0
CD010409,7182372,0
CD010409,19270642,0
CD010409,9112498,0
CD010409,14242093,0
CD010409,4264546,0
CD010409,9770196,0
CD010409,14666060,0
CD010409,8820027,0
CD010409,13461938,0
CD010409,15102664,0
CD010409,18523358,0
CD010409,8414135,0
CD010409,4549142,0
CD010409,12593397,0
CD010409,2609519,0
CD010409,16771926,0
CD010409,11884060,0
CD010409,10704999,0
CD010409,15951022,0
CD010409,9559696,0
CD010409,355988,0
CD010409,2772782,0
CD010409,8871050,0
CD010409,2772780,0
CD010409,6958541,0
CD010409,1190873,0
CD010409,302938,0
CD010409,9338462,0
CD010409,9338463,0
CD010409,10923009,0
CD010409,10403689,0
CD010409,411261,0
CD010409,22544532,0
CD010409,17296567,0
CD010409,10368994,0
CD010409,6351444,0
CD010409,12372379,0
CD010409,9250295,0
CD010409,13826920,0
CD010409,19375125,0
CD010409,22430490,0
CD010409,1026394,0
CD010409,15856429,0
CD010409,10586110,0
CD010409,6439915,0
CD010409,2312275,0
CD010409,16109560,0
CD010409,2312276,0
CD010409,7168930,0
CD010409,4571426,0
CD010409,10908158,0
CD010409,7475069,0
CD010409,1190254,0
CD010409,13606800,0
CD010409,14420682,0
CD010409,20090243,0
CD010409,8932347,0
CD010409,1834119,0
CD010409,16733826,0
CD010409,1445744,0
CD010409,8932348,0
CD010409,11502159,0
CD010409,11502158,0
CD010409,2029582,0
CD010409,2891176,0
CD010409,19446199,0
CD010409,12162402,0
CD010409,3738046,0
CD010409,21240072,0
CD010409,1509837,0
CD010409,11707746,0
CD010409,14678020,0
CD010409,20363544,0
CD010409,14678023,0
CD010409,4521471,0
CD010409,12590150,0
CD010409,21216131,0
CD010409,13516700,0
CD010409,3365666,0
CD010409,748394,0
CD010409,14428370,0
CD010409,577665,0
CD010409,13987280,0
CD010409,19565335,0
CD010409,6412437,0
CD010409,3433508,0
CD010409,21547627,0
CD010409,22355967,0
CD010409,9576662,0
CD010409,6848789,0
CD010409,5674819,0
CD010409,3950673,0
CD010409,4598040,0
CD010409,308985,0
CD010409,7516026,0
CD010409,5725766,0
CD010409,713910,0
CD010409,16483622,0
CD010409,10329255,0
CD010409,19132446,0
CD010409,8847205,0
CD010409,22856570,0
CD010409,10425291,0
CD010409,3579204,0
CD010409,4176030,0
CD010409,15647075,0
CD010409,11908715,0
CD010409,1205857,0
CD010409,6970520,0
CD010409,2181715,0
CD010409,14336732,0
CD010409,11688458,0
CD010409,3369950,0
CD010409,6139016,0
CD010409,21121838,0
CD010409,13692491,0
CD010409,309580,0
CD010409,470950,0
CD010409,18752839,0
CD010409,15017598,0
CD010409,13299843,0
CD010409,6862307,0
CD010409,20082352,0
CD010409,15837749,0
CD010409,14144211,0
CD010409,12503033,0
CD010409,4656009,0
CD010409,22714796,0
CD010409,12807229,0
CD010409,5796762,0
CD010409,2440756,0
CD010409,19120403,0
CD010409,11589591,0
CD010409,3959333,0
CD010409,20588032,0
CD010409,20588033,0
CD010409,11153065,0
CD010409,13870739,0
CD010409,18440866,0
CD010409,16438371,0
CD010409,4571417,0
CD010409,7364848,0
CD010409,14485459,0
CD010409,7025446,0
CD010409,3050715,0
CD010409,1504116,0
CD010409,16755552,0
CD010409,7466544,0
CD010409,15699627,0
CD010409,14382581,0
CD010409,16969342,0
CD010409,17899504,0
CD010409,7469298,0
CD010409,8615286,0
CD010409,4937231,0
CD010409,5670246,0
CD010409,10803825,0
CD010409,23020707,0
CD010409,15822364,0
CD010409,11221872,0
CD010409,16282739,0
CD010409,45876,0
CD010409,14072099,0
CD010409,16191280,0
CD010409,16282734,0
CD010409,4640320,0
CD010409,21455596,0
CD010409,16333024,0
CD010409,16334034,0
CD010409,18165897,0
CD010409,15523251,0
CD010409,4509948,0
CD010409,9582534,0
CD010409,9695747,0
CD010409,20875071,0
CD010409,9273811,0
CD010409,2806321,0
CD010409,9923873,0
CD010409,9453895,0
CD010409,19453055,0
CD010409,20432232,0
CD010409,13494349,0
CD010409,1166487,0
CD010409,7686302,0
CD010409,15386330,0
CD010409,8611665,0
CD010409,15386334,0
CD010409,10498420,0
CD010409,16136472,0
CD010409,13620912,0
CD010409,13618063,0
CD010409,23018353,0
CD010409,22782602,0
CD010409,17479341,0
CD010409,3299093,0
CD010409,16859547,0
CD010409,1697847,0
CD010409,16257866,0
CD010409,3176604,0
CD010409,1064521,0
CD010409,3176607,0
CD010409,713131,0
CD010409,4016007,0
CD010409,6143079,0
CD010409,14251771,0
CD010409,766252,0
CD010409,21575525,0
CD010409,21896543,0
CD010409,11929781,0
CD010409,11929789,0
CD010409,15755873,0
CD010409,10234775,0
CD010409,10947018,0
CD010409,2763376,0
CD010409,10572909,0
CD010409,12560772,0
CD010409,12560773,0
CD010409,21280429,0
CD010409,11007162,0
CD010409,91358,0
CD010409,20955883,0
CD010409,5095864,0
CD010409,14674073,0
CD010409,1891970,0
CD010409,1689193,0
CD010409,987102,0
CD010409,2320064,0
CD010409,8880119,0
CD010409,12554536,0
CD010409,8882960,0
CD010409,8882961,0
CD010409,22146764,0
CD010409,21055518,0
CD010409,12929292,0
CD010409,12496959,0
CD010409,10378595,0
CD010409,3700144,0
CD010409,18260759,0
CD010409,19542941,0
CD010409,8311662,0
CD010409,7411878,0
CD010409,1118620,0
CD010409,6609564,0
CD010409,15946568,0
CD010409,16299804,0
CD010409,15788661,0
CD010409,15946565,0
CD010409,15946566,0
CD010409,19604349,0
CD010409,314326,0
CD010409,6876444,0
CD010409,21416640,0
CD010409,19023558,0
CD010409,21416644,0
CD010409,20459275,0
CD010409,6935812,0
CD010409,23276829,0
CD010409,19329936,0
CD010409,2866625,0
CD010409,4244933,0
CD010409,1277232,0
CD010409,17293231,0
CD010409,3610603,0
CD010409,19157526,0
CD010409,19157527,0
CD010409,7364456,0
CD010409,11489367,0
CD010409,6878693,0
CD010409,6878692,0
CD010409,6878691,0
CD010409,4373878,0
CD010409,19421131,0
CD010409,2563014,0
CD010409,20223540,0
CD010409,8845315,0
CD010409,9692001,0
CD010409,17143016,0
CD010409,16007422,0
CD010409,9134338,0
CD010409,5484031,0
CD010409,16007429,0
CD010409,16889821,0
CD010409,20146048,0
CD010409,8184202,0
CD010409,4260742,0
CD010409,13334122,0
CD010409,177183,0
CD010409,6729911,0
CD010409,15347891,0
CD010409,17258388,0
CD010409,1573949,0
CD010409,17258385,0
CD010409,20185886,0
CD010409,18210066,0
CD010409,17555386,0
CD010409,2921113,0
CD010409,17763975,0
CD010409,21996296,0
CD010409,18391626,0
CD010409,5896935,0
CD010409,18391628,0
CD010409,4584676,0
CD010409,2529430,0
CD010409,12928657,0
CD010409,7396575,0
CD010409,21651824,0
CD010409,20872838,0
CD010409,22729510,0
CD010409,3186961,0
CD010409,21052884,0
CD010409,9931884,0
CD010409,2270664,0
CD010409,8249523,0
CD010409,4785877,0
CD010409,4051115,0
CD010409,6603536,0
CD010409,7522629,0
CD010409,6603535,0
CD010409,19343828,0
CD010409,653346,0
CD010409,20824808,0
CD010409,16078725,0
CD010409,17207956,0
CD010409,16078722,0
CD010409,8989063,0
CD010409,13437009,0
CD010409,21344423,0
CD010409,10400183,0
CD010409,19349546,0
CD010409,13856528,0
CD010409,4446322,0
CD010409,312072,0
CD010409,18162986,0
CD010409,20622664,0
CD010409,2537537,0
CD010409,5975264,0
CD010409,2186442,0
CD010409,3370906,0
CD010409,19050964,0
CD010409,13812512,0
CD010409,18097601,0
CD010409,6080892,0
CD010409,9231200,0
CD010409,8115624,0
CD010409,19732530,0
CD010409,9927129,0
CD010409,3706210,0
CD010409,20059481,0
CD010409,14179769,0
CD010409,4773032,0
CD010409,14451060,0
CD010409,9523133,0
CD010409,5707366,0
CD010409,4916182,0
CD010409,4916183,0
CD010409,14168394,0
CD010409,10969603,0
CD010409,10969602,0
CD010409,10969601,0
CD010409,7309593,0
CD010409,1233084,0
CD010409,11413531,0
CD010409,9808128,0
CD010409,5914117,0
CD010409,5416103,0
CD010409,17931853,0
CD010409,4099616,0
CD010409,18167000,0
CD010409,3726588,0
CD010409,20646783,0
CD010409,2745583,0
CD010409,2239988,0
CD010409,4320692,0
CD010409,6096312,0
CD010409,18156981,0
CD010409,19121879,0
CD010409,19121878,0
CD010409,11035591,0
CD010409,7044947,0
CD010409,1500794,0
CD010409,6850509,0
CD010409,6850508,0
CD010409,7089260,0
CD010409,9641883,0
CD010409,7044948,0
CD010409,5433644,0
CD010409,4671602,0
CD010409,22977084,0
CD010409,20021837,0
CD010409,9739852,0
CD010409,20021835,0
CD010409,7443165,0
CD010409,14728930,0
CD010409,14728931,0
CD010409,4357797,0
CD010409,7394883,0
CD010409,19111802,0
CD010409,5756683,0
CD010409,3454017,0
CD010409,7664870,0
CD010409,10670851,0
CD010409,5017361,0
CD010409,21896932,0
CD010409,1717026,0
CD010409,7475260,0
CD010409,19941236,0
CD010409,18172729,0
CD010409,13355415,0
CD010409,7446475,0
CD010409,21316559,0
CD010409,9173761,0
CD010409,13682105,0
CD010409,6729133,0
CD010409,9521196,0
CD010409,13682103,0
CD010409,17071501,0
CD010409,7844990,0
CD010409,5315705,0
CD010409,20836678,0
CD010409,7849954,0
CD010409,3125584,0
CD010409,5573314,0
CD010409,10656240,0
CD010409,10656241,0
CD010409,5037842,0
CD010409,10656243,0
CD010409,8392993,0
CD010409,468887,0
CD010409,2456142,0
CD010409,9428129,0
CD010409,5432512,0
CD010409,13480202,0
CD010409,12871784,0
CD010409,21367404,0
CD010409,2064867,0
CD010409,18515328,0
CD010409,10775783,0
CD010409,16829768,0
CD010409,7210742,0
CD010409,2597250,0
CD010409,15359189,0
CD010409,988842,0
CD010409,8400317,0
CD010409,4206773,0
CD010409,12960880,0
CD010409,3051103,0
CD010409,4760351,0
CD010409,6607799,0
CD010409,998571,0
CD010409,20592389,0
CD010409,19851187,0
CD010409,3980008,0
CD010409,22462158,0
CD010409,20592382,0
CD010409,19756611,0
CD010409,5809843,0
CD010409,2978199,0
CD010409,1751341,0
CD010409,17715032,0
CD010409,125118,0
CD010409,6532105,0
CD010409,8380212,0
CD010409,8403882,0
CD010409,9579373,0
CD010409,12741082,0
CD010409,14719153,0
CD010409,6892595,0
CD010409,6515059,0
CD010409,1967860,0
CD010409,6515057,0
CD010409,6147932,0
CD010409,23135121,0
CD010409,15634532,0
CD010409,15698727,0
CD010409,4190775,0
CD010409,17893061,0
CD010409,23103447,0
CD010409,1942648,0
CD010409,6235166,0
CD010409,4005783,0
CD010409,15971035,0
CD010409,16086501,0
CD010409,751170,0
CD010409,9973925,0
CD010409,11131924,0
CD010409,2668866,0
CD010409,151103,0
CD010409,4169575,0
CD010409,10738265,0
CD010409,22414598,0
CD010409,2247758,0
CD010409,4927382,0
CD010409,4601560,0
CD010409,4601563,0
CD010409,11831953,0
CD010409,20333580,0
CD010409,2587948,0
CD010409,578338,0
CD010409,3748001,0
CD010409,17169812,0
CD010409,3759480,0
CD010409,19707833,0
CD010409,13452187,0
CD010409,10361932,0
CD010409,10361931,0
CD010409,8042333,0
CD010409,10994730,0
CD010409,18030028,0
CD010409,9986869,0
CD010409,14501507,0
CD010409,18030024,0
CD010409,9589936,0
CD010409,18030023,0
CD010409,6603476,0
CD010409,17761127,0
CD010409,6099453,0
CD010409,22110226,0
CD010409,13804181,0
CD010409,3586798,0
CD010409,371391,0
CD010409,9033690,0
CD010409,20629829,0
CD010409,19457548,0
CD010409,22374428,0
CD010409,22042151,0
CD010409,13341071,0
CD010409,23141176,0
CD010409,6577947,0
CD010409,17547993,0
CD010409,6394166,0
CD010409,6394167,0
CD010409,15128009,0
CD010409,9202066,0
CD010409,18457481,0
CD010409,924587,0
CD010409,15128002,0
CD010409,14479025,0
CD010409,23342821,0
CD010409,23220854,0
CD010409,3354761,0
CD010409,2506672,0
CD010409,19570751,0
CD010409,6694853,0
CD010409,18690628,0
CD010409,4560539,0
CD010409,18386769,0
CD010409,3501257,0
CD010409,3805768,0
CD010409,17111877,0
CD010409,17204025,0
CD010409,495078,0
CD010409,315822,0
CD010409,12153189,0
CD010409,14335857,0
CD010409,21034920,0
CD010409,6192698,0
CD010409,6893912,0
CD010409,21363877,0
CD010409,3501968,0
CD010409,12879292,0
CD010409,9185869,0
CD010409,17115379,0
CD010409,3261659,0
CD010409,10749625,0
CD010409,16955504,0
CD010409,13486116,0
CD010409,2784496,0
CD010409,3261734,0
CD010409,16405021,0
CD010409,2262730,0
CD010409,22516598,0
CD010409,2262735,0
CD010409,6950854,0
CD010409,2485190,0
CD010409,18203543,0
CD010409,21289523,0
CD010409,6431748,0
CD010409,12092126,0
CD010409,18524460,0
CD010409,19205841,0
CD010409,21508390,0
CD010409,5406471,0
CD010409,12873184,0
CD010409,12077277,0
CD010409,19227783,0
CD010409,7120555,0
CD010409,2255550,0
CD010409,1711737,0
CD010409,4714653,0
CD010409,14106664,0
CD010409,14099853,0
CD010409,3544800,0
CD010409,3322243,0
CD010409,5804605,0
CD010409,2349181,0
CD010409,22354044,0
CD010409,9207455,0
CD010409,17096055,0
CD010409,13845973,0
CD010409,22361464,0
CD010409,22285003,0
CD010409,21104325,0
CD010409,1401344,0
CD010409,23325639,0
CD010409,11092045,0
CD010409,14698134,0
CD010409,5078014,0
CD010409,7067717,0
CD010409,7067715,0
CD010409,14480445,0
CD010409,8285843,0
CD010409,18820663,0
CD010409,3433204,0
CD010409,5832891,0
CD010409,21679807,0
CD010409,14270937,0
CD010409,5972796,0
CD010409,8947004,0
CD010409,10768650,0
CD010409,17207040,0
CD010409,19794966,0
CD010409,9361106,0
CD010409,14421454,0
CD010409,14095113,0
CD010409,4164541,0
CD010409,8082336,0
CD010409,14195723,0
CD010409,8281884,0
CD010409,17675822,0
CD010409,11092049,0
CD010409,11385902,0
CD010409,16321856,0
CD010409,5476801,0
CD010409,15314222,0
CD010409,19619961,0
CD010409,4520118,0
CD010409,3732951,0
CD010409,6331703,0
CD010409,2469406,0
CD010409,21661352,0
CD010409,6738588,0
CD010409,5697350,0
CD010409,14280727,0
CD010409,6507397,0
CD010409,14343430,0
CD010409,4770199,0
CD010409,7102435,0
CD010409,22006911,0
CD010409,16680632,0
CD010409,10711259,0
CD010409,10711258,0
CD010409,6940986,0
CD010409,15129702,0
CD010409,16394676,0
CD010409,14067911,0
CD010409,2763767,0
