topicid,pid,relevent_score 
CD011548,16205513,0
CD011548,7738889,1
CD011548,8799421,0
CD011548,875506,0
CD011548,13822508,0
CD011548,8957460,0
CD011548,10442593,0
CD011548,6272354,0
CD011548,20639849,0
CD011548,1439564,0
CD011548,10937751,0
CD011548,18196323,0
CD011548,10835125,0
CD011548,21927669,0
CD011548,10835127,0
CD011548,19846085,0
CD011548,437753,0
CD011548,3061232,0
CD011548,21927662,0
CD011548,3679769,0
CD011548,2601867,0
CD011548,17724896,0
CD011548,17072990,0
CD011548,16553199,0
CD011548,2817740,0
CD011548,2695535,0
CD011548,6847278,0
CD011548,11206901,0
CD011548,9918440,0
CD011548,22385891,1
CD011548,20354871,0
CD011548,20729699,0
CD011548,20680920,0
CD011548,8339941,0
CD011548,7613948,0
CD011548,10835126,0
CD011548,8404707,0
CD011548,20236597,0
CD011548,18668470,0
CD011548,19792866,0
CD011548,8185402,0
CD011548,18982717,0
CD011548,17712394,1
CD011548,7079821,0
CD011548,10572566,0
CD011548,452608,0
CD011548,3084571,0
CD011548,19215211,0
CD011548,3873811,0
CD011548,11680937,0
CD011548,12353386,0
CD011548,17613190,0
CD011548,7082962,0
CD011548,14598423,0
CD011548,15078716,0
CD011548,15166953,0
CD011548,18593414,0
CD011548,11952583,0
CD011548,15611858,0
CD011548,11679957,0
CD011548,5958549,0
CD011548,18457353,0
CD011548,17258996,0
CD011548,11764584,0
CD011548,20465425,0
CD011548,21267202,0
CD011548,8826721,0
CD011548,17919482,0
CD011548,15570914,0
CD011548,291788,0
CD011548,21364161,0
CD011548,1531401,0
CD011548,7276100,0
CD011548,14102286,0
CD011548,14102287,0
CD011548,11925612,0
CD011548,5995172,0
CD011548,606743,0
CD011548,606742,0
CD011548,20533117,0
CD011548,6476999,0
CD011548,10962913,0
CD011548,9382048,0
CD011548,17377828,0
CD011548,7491721,0
CD011548,6582552,0
CD011548,3847124,0
CD011548,5034995,0
CD011548,18805869,0
CD011548,14598139,0
CD011548,8966501,0
CD011548,5070603,0
CD011548,7771402,0
CD011548,9281238,0
CD011548,6691540,0
CD011548,7771408,0
CD011548,17063570,0
CD011548,9381338,0
CD011548,17063575,0
CD011548,9036823,0
CD011548,8840448,0
CD011548,2667125,0
CD011548,7124554,0
CD011548,7124553,0
CD011548,11129816,0
CD011548,11833327,0
CD011548,22019838,0
CD011548,14585240,0
CD011548,8237941,0
CD011548,22521521,0
CD011548,2711296,0
CD011548,8317230,0
CD011548,12510243,0
CD011548,17031120,0
CD011548,7217439,0
CD011548,5426858,0
CD011548,1160678,0
CD011548,9298394,0
CD011548,21210994,0
CD011548,2225019,0
CD011548,6229789,0
CD011548,9074375,0
CD011548,2818354,0
CD011548,2025772,0
CD011548,10759880,0
CD011548,11951135,0
CD011548,2656185,0
CD011548,10445800,0
CD011548,3944301,0
CD011548,3944302,0
CD011548,21082905,0
CD011548,19903253,0
CD011548,3300218,0
CD011548,15332645,0
CD011548,17942051,0
CD011548,17942056,0
CD011548,1669374,0
CD011548,1759179,0
CD011548,12590280,0
CD011548,3721143,0
CD011548,20033407,0
CD011548,4821903,0
CD011548,3300217,0
CD011548,8519860,0
CD011548,1359210,0
CD011548,9177662,0
CD011548,11740643,0
CD011548,7582210,0
CD011548,5716344,0
CD011548,1861515,0
CD011548,11148779,0
CD011548,492833,0
CD011548,2962606,0
CD011548,19566539,0
CD011548,11231389,0
CD011548,9722013,0
CD011548,20568685,0
CD011548,6644868,0
CD011548,11756937,0
CD011548,3116600,0
CD011548,7489949,0
CD011548,19214665,0
CD011548,21633309,0
CD011548,19560566,0
CD011548,2967843,0
CD011548,855622,0
CD011548,21418886,0
CD011548,16420852,0
CD011548,8522121,0
CD011548,16217638,0
CD011548,21045816,0
CD011548,9465952,0
CD011548,9161495,0
CD011548,14233528,0
CD011548,8443681,0
CD011548,7716317,0
CD011548,1955135,0
CD011548,14079545,0
CD011548,11455494,0
CD011548,7215968,0
CD011548,8518889,0
CD011548,514681,0
CD011548,8865745,0
CD011548,7330350,0
CD011548,954117,0
CD011548,10808704,0
CD011548,6515948,0
CD011548,5036416,0
CD011548,7593435,0
CD011548,857197,0
CD011548,982105,0
CD011548,7575031,0
CD011548,21216332,0
CD011548,4839314,0
CD011548,8298110,0
CD011548,1441363,0
CD011548,20184081,0
CD011548,11961496,0
CD011548,3894170,0
CD011548,6505465,0
CD011548,2121354,0
CD011548,19349718,0
CD011548,21966140,0
CD011548,9013440,0
CD011548,2121350,0
CD011548,7588353,0
CD011548,7588357,0
CD011548,2084379,0
CD011548,6579225,0
CD011548,11972238,0
CD011548,11817774,0
CD011548,906759,0
CD011548,4788297,0
CD011548,7382141,0
CD011548,18301308,0
CD011548,19366554,0
CD011548,18330616,0
CD011548,3797654,0
CD011548,3797655,0
CD011548,2778138,0
CD011548,10718955,0
CD011548,17384888,0
CD011548,22202403,0
CD011548,481058,0
CD011548,19653345,0
CD011548,19590627,0
CD011548,20303244,0
CD011548,10981015,0
CD011548,7073364,0
CD011548,10593237,0
CD011548,3400033,0
CD011548,4438785,0
CD011548,7864542,0
CD011548,7864541,0
CD011548,7265435,0
CD011548,8590149,0
CD011548,2228672,0
CD011548,4596289,0
CD011548,2228674,0
CD011548,10442921,0
CD011548,8241930,0
CD011548,5658271,0
CD011548,9522518,0
CD011548,20135180,0
CD011548,5382153,0
CD011548,10912403,0
CD011548,11446892,0
CD011548,8443724,0
CD011548,21237459,0
CD011548,17140049,0
CD011548,22236538,0
CD011548,3259523,0
CD011548,2649916,0
CD011548,18465050,0
CD011548,6710698,0
CD011548,6773462,0
CD011548,19822503,0
CD011548,7936603,0
CD011548,15628707,0
CD011548,12447265,0
CD011548,1463258,0
CD011548,5708994,0
CD011548,21519169,0
CD011548,705254,0
CD011548,10367636,0
CD011548,17499139,0
CD011548,18069975,0
CD011548,936938,0
CD011548,3977190,0
CD011548,9780991,0
CD011548,3332730,0
CD011548,22416420,0
CD011548,3526568,0
CD011548,17966663,0
CD011548,7215128,0
CD011548,20152356,0
CD011548,427380,0
CD011548,6726859,0
CD011548,8498781,0
CD011548,9840087,0
CD011548,3952613,0
CD011548,1486190,0
CD011548,7442836,0
CD011548,12501865,0
CD011548,22752550,0
CD011548,2123416,0
CD011548,4412903,0
CD011548,20169091,0
CD011548,5724961,0
CD011548,2443553,0
CD011548,8480736,0
CD011548,14714313,0
CD011548,9609056,0
CD011548,9602006,0
CD011548,9602007,0
CD011548,20534137,0
CD011548,7269387,0
CD011548,20859718,0
CD011548,4583044,0
CD011548,9820716,0
CD011548,382167,0
CD011548,5668981,0
CD011548,3066924,0
CD011548,3277348,0
CD011548,7312345,0
CD011548,14141787,0
CD011548,16512074,0
CD011548,6393603,0
CD011548,3954487,1
CD011548,1535265,0
CD011548,8210764,0
CD011548,9933677,0
CD011548,1535260,0
CD011548,8514084,0
CD011548,8085972,0
CD011548,1949997,0
CD011548,18570948,0
CD011548,4848686,0
CD011548,759175,1
CD011548,15933703,0
CD011548,8446531,0
CD011548,1935651,0
CD011548,4940847,0
CD011548,107736,0
CD011548,12297749,0
CD011548,7369460,0
CD011548,11855156,0
CD011548,2021338,0
CD011548,8714039,0
CD011548,2021336,0
CD011548,12844069,0
CD011548,8711603,0
CD011548,11253093,0
CD011548,8794606,0
CD011548,10780193,0
CD011548,12123092,0
CD011548,2166317,0
CD011548,9221641,0
CD011548,8763126,0
CD011548,5469464,0
CD011548,2814044,0
CD011548,662736,0
CD011548,9193810,0
CD011548,1433465,0
CD011548,17874159,0
CD011548,9615878,0
CD011548,16185306,0
CD011548,10449832,0
CD011548,3344580,0
CD011548,10449837,0
CD011548,19139716,0
CD011548,21867545,0
CD011548,17275426,0
CD011548,9579143,0
CD011548,3343004,0
CD011548,8160725,0
CD011548,7962496,0
CD011548,6644448,0
CD011548,6547783,0
CD011548,8456368,0
CD011548,10430338,0
CD011548,7914773,0
CD011548,647199,0
CD011548,8924652,0
CD011548,2314379,0
CD011548,2059245,0
CD011548,18726132,0
CD011548,1729775,0
CD011548,18774030,0
CD011548,21887567,0
CD011548,1442744,0
CD011548,8044366,0
CD011548,19415394,0
CD011548,21130926,0
CD011548,16635223,0
CD011548,135195,0
CD011548,2914715,0
CD011548,2914714,0
CD011548,7157795,0
CD011548,10578560,0
CD011548,19337835,0
CD011548,9629316,0
CD011548,14502326,0
CD011548,697297,0
CD011548,3285646,0
CD011548,17983084,0
CD011548,10552336,0
CD011548,15657864,0
CD011548,8116108,0
CD011548,1994393,0
CD011548,3119220,0
CD011548,9101152,0
CD011548,9101153,0
CD011548,9222669,0
CD011548,20734080,0
CD011548,9322670,0
CD011548,3681815,0
CD011548,17236148,0
CD011548,8197814,0
CD011548,1455885,0
CD011548,10671924,0
CD011548,12108680,0
CD011548,7084648,0
CD011548,4048820,0
CD011548,15368193,0
CD011548,8209299,0
CD011548,8209298,0
CD011548,8209297,0
CD011548,8209296,0
CD011548,7577111,0
CD011548,8209293,0
CD011548,20830219,0
CD011548,352878,0
CD011548,10365064,0
CD011548,8055311,0
CD011548,8055310,0
CD011548,8055313,0
CD011548,19280659,0
CD011548,15326512,0
CD011548,9835186,0
CD011548,12556783,0
CD011548,7782042,0
CD011548,10717919,0
CD011548,1992634,0
CD011548,22899412,0
CD011548,3669337,0
CD011548,10495235,0
CD011548,20644963,0
CD011548,3669338,0
CD011548,3384252,0
CD011548,3384257,0
CD011548,4597039,0
CD011548,3050263,0
CD011548,15382514,0
CD011548,22098694,0
CD011548,10063706,0
CD011548,657680,0
CD011548,2595254,0
CD011548,2045944,0
CD011548,7676983,0
CD011548,16447096,0
CD011548,15754695,0
CD011548,2222787,0
CD011548,591762,0
CD011548,1847951,0
CD011548,3349322,0
CD011548,8891680,0
CD011548,20635102,0
CD011548,2453872,0
CD011548,3947228,0
CD011548,22350244,0
CD011548,8217921,0
CD011548,4776096,0
CD011548,4776097,0
CD011548,8217928,0
CD011548,18162835,0
CD011548,12608652,0
CD011548,9381350,0
CD011548,22964178,0
CD011548,16839487,0
CD011548,9381353,0
CD011548,17443300,0
CD011548,100699,0
CD011548,8801211,0
CD011548,22961524,0
CD011548,7467051,0
CD011548,9265376,0
CD011548,14186367,0
CD011548,8085760,0
CD011548,15688115,0
CD011548,5117064,0
CD011548,19297926,0
CD011548,18614143,0
CD011548,2649790,0
CD011548,16785364,0
CD011548,12080261,0
CD011548,6701108,0
CD011548,7314756,0
CD011548,2530642,0
CD011548,8489389,0
CD011548,17465498,0
CD011548,20381787,0
CD011548,17465497,0
CD011548,8615723,0
CD011548,14054825,0
CD011548,2252023,0
CD011548,20479922,0
CD011548,17690046,0
CD011548,9795415,0
CD011548,16230551,0
CD011548,3747386,0
CD011548,449572,0
CD011548,6236050,0
CD011548,6753344,0
CD011548,14991631,0
CD011548,21490849,0
CD011548,21490845,0
CD011548,10939489,0
CD011548,5670497,0
CD011548,3280858,0
CD011548,8662161,0
CD011548,14593382,0
CD011548,8494472,0
CD011548,18558159,0
CD011548,22808775,0
CD011548,16241101,0
CD011548,7489169,1
CD011548,2606081,0
CD011548,2606080,0
CD011548,2344929,0
CD011548,2606082,0
CD011548,9124762,0
CD011548,6995021,0
CD011548,2383747,0
CD011548,16557418,0
CD011548,14991946,0
CD011548,3881834,0
CD011548,17285512,0
CD011548,14572594,0
CD011548,20189529,0
CD011548,2130690,0
CD011548,620111,0
CD011548,2287224,0
CD011548,14245643,0
CD011548,615779,0
CD011548,19864851,0
CD011548,2810159,0
CD011548,8047950,0
CD011548,8047951,0
CD011548,8047952,0
CD011548,18416346,0
CD011548,3919199,0
CD011548,3603246,0
CD011548,7060877,0
CD011548,9107653,0
CD011548,9464436,0
CD011548,11548797,0
CD011548,2728467,0
CD011548,11802182,0
CD011548,7129062,0
CD011548,1947616,0
CD011548,16546022,0
CD011548,4102969,0
CD011548,14598156,0
CD011548,12564420,0
CD011548,6435722,0
CD011548,10915993,0
CD011548,1575630,0
CD011548,5098228,0
CD011548,21979215,0
CD011548,5570546,0
CD011548,12476686,0
CD011548,7951860,0
CD011548,9504892,0
CD011548,11588771,0
CD011548,507298,0
CD011548,21304385,1
CD011548,6207784,0
CD011548,7779635,0
CD011548,7761878,0
CD011548,13503163,0
CD011548,1474521,0
CD011548,11315904,0
CD011548,11315905,0
CD011548,10224683,0
CD011548,19748611,0
CD011548,9755980,0
CD011548,20718313,0
CD011548,7906375,0
CD011548,4028479,0
CD011548,14210342,0
CD011548,995793,0
CD011548,16410930,0
CD011548,14161270,0
CD011548,12163661,0
CD011548,6385675,0
CD011548,6385676,0
CD011548,14632894,0
CD011548,2272293,0
CD011548,16185464,0
CD011548,4829563,0
CD011548,10466620,0
CD011548,2780997,0
CD011548,8665187,0
CD011548,8385075,0
CD011548,19159876,0
CD011548,2643909,0
CD011548,9247246,0
CD011548,18231854,0
CD011548,10789811,0
CD011548,12724076,0
CD011548,20662211,0
CD011548,3118628,0
CD011548,8351066,0
CD011548,6860128,0
CD011548,10466603,0
CD011548,3815468,0
CD011548,3524946,0
CD011548,4198355,0
CD011548,515970,0
CD011548,9671063,0
CD011548,18248382,0
CD011548,9082206,0
CD011548,9692561,0
CD011548,9692563,0
CD011548,8147147,0
CD011548,22773235,0
CD011548,2061271,0
CD011548,8659429,0
CD011548,5719699,0
CD011548,17002963,0
CD011548,14163424,0
CD011548,4167270,0
CD011548,10584197,0
CD011548,19781244,0
CD011548,19084990,0
CD011548,12655263,0
CD011548,10835970,0
CD011548,14187624,0
CD011548,4036941,0
CD011548,2733372,0
CD011548,1364774,0
CD011548,22277041,0
CD011548,9165321,1
CD011548,7300528,0
CD011548,10870584,0
CD011548,2958033,0
CD011548,2666005,0
CD011548,7321433,0
CD011548,17129226,0
CD011548,22964366,0
CD011548,7403555,0
CD011548,3525003,0
CD011548,2606084,0
CD011548,22707297,0
CD011548,1189859,0
CD011548,21352875,0
CD011548,3061887,0
CD011548,3337970,0
CD011548,488653,0
CD011548,16474106,0
CD011548,8128010,0
CD011548,1500683,0
CD011548,5380075,0
CD011548,7331647,0
CD011548,7331644,0
CD011548,12616433,0
CD011548,950094,0
CD011548,6505440,0
CD011548,9028989,0
CD011548,9312834,0
CD011548,19705508,0
CD011548,1798930,0
CD011548,6431543,0
CD011548,10374559,0
CD011548,2701621,1
CD011548,19952294,0
CD011548,7307702,0
CD011548,20215064,0
CD011548,3238552,0
CD011548,3238551,0
CD011548,3238550,0
CD011548,1393482,0
CD011548,1393481,0
CD011548,7555450,0
CD011548,2248766,0
CD011548,7428730,0
CD011548,4815926,0
CD011548,4815927,0
CD011548,1714072,0
CD011548,15803246,0
CD011548,1505494,0
CD011548,3127626,0
CD011548,7080518,1
CD011548,1543025,0
CD011548,19009663,0
CD011548,14986232,0
CD011548,8549442,0
CD011548,9757270,0
CD011548,15346930,0
CD011548,12145569,0
CD011548,18557353,0
CD011548,8406169,0
CD011548,15557948,0
CD011548,3285393,0
CD011548,19291605,0
CD011548,2795949,0
CD011548,9184863,0
CD011548,4749982,0
CD011548,9184860,0
CD011548,493185,0
CD011548,15133863,0
CD011548,12886750,0
CD011548,1314689,0
CD011548,2785475,0
CD011548,10365870,0
CD011548,3718137,0
CD011548,21951472,0
CD011548,16200174,0
CD011548,21951476,0
CD011548,9076443,0
CD011548,20567928,0
CD011548,7930481,0
CD011548,1442470,0
CD011548,11878139,0
CD011548,11149000,0
CD011548,11400629,0
CD011548,3282703,0
CD011548,9925133,0
CD011548,19188723,0
CD011548,18713297,0
CD011548,625638,0
CD011548,9053249,0
CD011548,3055335,0
CD011548,345803,0
CD011548,7339361,0
CD011548,22108768,0
CD011548,2266242,0
CD011548,6443686,0
CD011548,1532704,0
CD011548,11052294,0
CD011548,12813605,0
CD011548,22645635,0
CD011548,7548994,0
CD011548,8601365,0
CD011548,21075109,0
CD011548,129321,0
CD011548,20498562,0
CD011548,14755063,0
CD011548,7472955,0
CD011548,8322023,0
CD011548,466972,0
CD011548,10624354,0
CD011548,10741444,1
CD011548,10741447,0
CD011548,10741446,0
CD011548,8085952,0
CD011548,19805979,0
CD011548,15551248,0
CD011548,5079526,0
CD011548,3255282,0
CD011548,12469466,0
CD011548,7817997,0
CD011548,14619786,0
CD011548,12469465,0
CD011548,2058647,0
CD011548,2341062,0
CD011548,21140175,0
CD011548,3935707,0
CD011548,1293600,0
CD011548,20034911,0
CD011548,21737076,0
CD011548,4436018,0
CD011548,8667853,0
CD011548,7524385,0
CD011548,2421422,0
CD011548,846840,0
CD011548,22519375,0
CD011548,8661829,0
CD011548,17205965,0
CD011548,10374311,0
CD011548,21605475,0
CD011548,15567753,0
CD011548,8175305,0
CD011548,887776,0
CD011548,5976847,0
CD011548,21418475,0
CD011548,146008,0
CD011548,5682883,0
CD011548,7379762,0
CD011548,18719863,0
CD011548,2283492,0
CD011548,9926804,0
CD011548,3600104,0
CD011548,8665185,0
CD011548,14913463,0
CD011548,9635608,0
CD011548,3556973,0
CD011548,3556974,0
CD011548,22387254,0
CD011548,4092652,0
CD011548,2765803,0
CD011548,4829710,0
CD011548,15984705,0
CD011548,17405290,0
CD011548,8186023,0
CD011548,12738461,0
CD011548,4758771,0
CD011548,2653278,0
CD011548,7444889,0
CD011548,1936811,0
CD011548,5631344,0
CD011548,18081240,0
CD011548,6285412,0
CD011548,11967705,0
CD011548,11967704,0
CD011548,3773263,0
CD011548,11967701,0
CD011548,673689,0
CD011548,12874996,0
CD011548,7438918,0
CD011548,12874999,0
CD011548,189414,0
CD011548,2703142,0
CD011548,9036453,0
CD011548,10430683,1
CD011548,17147145,0
CD011548,6542472,0
CD011548,1155719,0
CD011548,17923183,0
CD011548,10430685,0
CD011548,6358044,0
CD011548,16185587,0
CD011548,12063951,0
CD011548,17567792,0
CD011548,7554861,0
CD011548,9448187,0
CD011548,5742780,0
CD011548,9108753,0
CD011548,9365133,0
CD011548,6477338,0
CD011548,19102337,0
CD011548,1350741,0
CD011548,15573215,0
CD011548,15867044,0
CD011548,2109717,0
CD011548,9663276,0
CD011548,434323,0
CD011548,17593033,0
CD011548,21485654,0
