topicid,pid,relevent_score
CD011975,7475469,0
CD011975,2473468,0
CD011975,20961197,0
CD011975,10325298,0
CD011975,8733049,0
CD011975,159245,0
CD011975,1709481,1
CD011975,1709482,0
CD011975,11417611,0
CD011975,21355862,0
CD011975,6178461,0
CD011975,10369208,0
CD011975,16752438,1
CD011975,1577923,0
CD011975,11180243,1
CD011975,9125600,0
CD011975,16752435,0
CD011975,11180247,0
CD011975,15966040,0
CD011975,15305348,0
CD011975,8671491,0
CD011975,7553259,0
CD011975,15305347,0
CD011975,16454940,0
CD011975,16454942,0
CD011975,11984799,0
CD011975,18935916,0
CD011975,11169344,0
CD011975,11169342,0
CD011975,11289373,0
CD011975,12518014,0
CD011975,2410084,0
CD011975,12502896,0
CD011975,11261425,0
CD011975,15284738,0
CD011975,20800415,0
CD011975,2934678,0
CD011975,2141731,0
CD011975,20040615,0
CD011975,20015413,0
CD011975,15614880,0
CD011975,1991290,0
CD011975,8651459,0
CD011975,18001438,0
CD011975,11815871,0
CD011975,16316771,0
CD011975,10951466,0
CD011975,2267229,0
CD011975,20658696,0
CD011975,6229635,0
CD011975,3465488,0
CD011975,11113885,0
CD011975,18708189,1
CD011975,20077440,0
CD011975,2441737,1
CD011975,8649703,0
CD011975,8649705,0
CD011975,8649704,0
CD011975,10903504,0
CD011975,8194020,0
CD011975,17116053,0
CD011975,12949964,0
CD011975,21213493,0
CD011975,18062612,0
CD011975,18788563,0
CD011975,9718521,0
CD011975,9238670,0
CD011975,14620890,0
CD011975,14620891,0
CD011975,21152085,0
CD011975,1848897,0
CD011975,10426267,0
CD011975,8781392,0
CD011975,8989275,0
CD011975,20575153,0
CD011975,19828553,0
CD011975,20575150,0
CD011975,17267838,0
CD011975,17267839,0
CD011975,15629983,0
CD011975,8828339,0
CD011975,1513761,0
CD011975,12114861,0
CD011975,11651739,0
CD011975,2894549,0
CD011975,8652486,0
CD011975,10820407,0
CD011975,10820406,1
CD011975,11810966,0
CD011975,2446968,0
CD011975,9313073,0
CD011975,9146229,0
CD011975,20664454,0
CD011975,9313074,0
CD011975,9091018,1
CD011975,20664186,0
CD011975,12642040,1
CD011975,18946935,1
CD011975,9086520,0
CD011975,10590427,0
CD011975,10590424,0
CD011975,21349809,0
CD011975,11332414,0
CD011975,14558019,0
CD011975,21447693,0
CD011975,11175361,0
CD011975,7794514,0
CD011975,10313763,0
CD011975,10413217,0
CD011975,9756810,0
CD011975,7794518,0
CD011975,2578250,0
CD011975,14563095,0
CD011975,16916838,0
CD011975,16916837,0
CD011975,2726702,0
CD011975,1700348,0
CD011975,8841252,0
CD011975,16840441,0
CD011975,8979519,0
CD011975,16918638,0
CD011975,2424639,1
CD011975,11807878,0
CD011975,21374636,0
CD011975,7688935,0
CD011975,8921110,0
CD011975,18566487,0
CD011975,7535873,0
CD011975,11756394,0
CD011975,2533510,0
CD011975,2533511,0
CD011975,9494915,0
CD011975,10785890,0
CD011975,1471659,0
CD011975,1471658,0
CD011975,20579924,0
CD011975,18284884,0
CD011975,17099839,0
CD011975,12710853,0
CD011975,21110079,0
CD011975,7509569,0
CD011975,17152115,0
CD011975,12402367,0
CD011975,1724801,1
CD011975,1724802,0
CD011975,1689959,0
CD011975,1717969,0
CD011975,15820047,0
CD011975,8616326,0
CD011975,7645591,0
CD011975,10682475,1
CD011975,17492748,1
CD011975,9530318,0
CD011975,12858312,0
CD011975,9166154,0
CD011975,2449684,0
CD011975,11803555,0
CD011975,18450823,0
CD011975,19544290,0
CD011975,15319826,0
CD011975,15319825,0
CD011975,6238662,0
CD011975,20100701,0
CD011975,9267894,0
CD011975,9070155,0
CD011975,15039889,0
CD011975,9267892,0
CD011975,9267893,0
CD011975,11850589,0
CD011975,3158618,0
CD011975,2437554,0
CD011975,1589417,0
CD011975,2652132,0
CD011975,7927335,0
CD011975,11730502,0
CD011975,17289050,0
CD011975,17590221,0
CD011975,12530618,0
CD011975,2469777,0
CD011975,21462138,0
CD011975,1896413,0
CD011975,21462135,0
CD011975,19582701,1
CD011975,11787048,0
CD011975,11787044,0
CD011975,8497363,0
CD011975,9623783,0
CD011975,15832362,0
CD011975,11230598,0
CD011975,21531751,0
CD011975,21531756,0
CD011975,10683704,0
CD011975,9204233,0
CD011975,14686004,0
CD011975,9204235,0
CD011975,9204234,0
CD011975,7994869,0
CD011975,20356938,0
CD011975,20356939,0
CD011975,2388885,0
CD011975,9557898,0
CD011975,15121991,0
CD011975,9849008,1
CD011975,17311082,0
CD011975,7617572,0
CD011975,8084855,0
CD011975,8084856,0
CD011975,8084857,0
CD011975,7617577,1
CD011975,7617574,0
CD011975,12666213,0
CD011975,12666217,0
CD011975,20675683,0
CD011975,14610348,0
CD011975,21203572,0
CD011975,17286306,0
CD011975,17286305,0
CD011975,15262449,0
CD011975,16305698,0
CD011975,17286308,0
CD011975,20020420,0
CD011975,18561288,0
CD011975,16953859,0
CD011975,16953858,0
CD011975,7525508,1
CD011975,16953851,0
CD011975,12470356,0
CD011975,11444361,0
CD011975,11844183,0
CD011975,16231402,1
CD011975,16231401,0
CD011975,16231400,0
CD011975,11903338,0
CD011975,1300366,0
CD011975,7847538,0
CD011975,8692502,0
CD011975,2389806,0
CD011975,9279188,0
CD011975,11438953,0
CD011975,12139911,0
CD011975,11438950,0
CD011975,11438954,0
CD011975,8579772,0
CD011975,1520213,0
CD011975,18033734,0
CD011975,15057947,1
CD011975,19156167,0
CD011975,12041151,0
CD011975,16757918,1
CD011975,18607831,0
CD011975,10178803,0
CD011975,7547001,0
CD011975,7196125,0
CD011975,1494547,0
CD011975,9352800,0
CD011975,11920889,1
CD011975,11920888,0
CD011975,8301657,0
CD011975,19856826,0
CD011975,10683441,0
CD011975,15336686,0
CD011975,17611609,0
CD011975,10369911,0
CD011975,11194428,0
CD011975,11194429,0
CD011975,8637986,0
CD011975,21102343,0
CD011975,1381093,0
CD011975,15244118,0
CD011975,16170837,0
CD011975,12243114,0
CD011975,2972208,0
CD011975,17454749,0
CD011975,12439508,0
CD011975,12439509,0
CD011975,10721180,0
CD011975,12439507,0
CD011975,19165756,1
CD011975,3234704,0
CD011975,14613310,0
CD011975,18036746,0
CD011975,1831234,0
CD011975,17943467,0
CD011975,1826124,0
CD011975,19003979,0
CD011975,16034830,0
CD011975,20541874,0
CD011975,17300689,0
CD011975,6189114,0
CD011975,2464665,0
CD011975,1388111,0
CD011975,12220754,0
CD011975,1388113,0
CD011975,4012647,0
CD011975,9731862,0
CD011975,18208717,0
CD011975,7936524,0
CD011975,8904914,0
CD011975,1283415,0
CD011975,15305360,0
CD011975,1313209,0
CD011975,11169365,0
CD011975,8150457,0
CD011975,16638028,0
CD011975,18266238,0
CD011975,2375340,0
CD011975,1975021,0
CD011975,2414991,0
CD011975,20599860,0
CD011975,9647145,0
CD011975,16463293,0
CD011975,16463291,0
CD011975,16463290,0
CD011975,12930584,0
CD011975,16463295,0
CD011975,2978962,0
CD011975,11829462,0
CD011975,16915592,0
CD011975,16616742,0
CD011975,11645042,0
CD011975,20085911,0
CD011975,15170795,0
CD011975,7897632,0
CD011975,10789928,0
CD011975,10508215,0
CD011975,10508214,0
CD011975,15692215,0
CD011975,16548008,0
CD011975,21254144,1
CD011975,1726548,0
CD011975,7977360,0
CD011975,10376859,1
CD011975,9465800,1
CD011975,21538378,0
CD011975,11593446,0
CD011975,17393915,0
CD011975,1963538,0
CD011975,19842088,0
CD011975,10658286,0
CD011975,8878276,0
CD011975,11489221,1
CD011975,11489220,0
CD011975,11489222,0
CD011975,15136093,0
CD011975,16363378,0
CD011975,18410651,0
CD011975,15271867,0
CD011975,2448097,0
CD011975,2267239,0
CD011975,9654169,1
CD011975,2267235,0
CD011975,11373329,0
CD011975,15637431,0
CD011975,17600858,0
CD011975,10842297,0
CD011975,17629161,1
CD011975,7580707,0
CD011975,8569927,0
CD011975,15591276,0
CD011975,19385937,0
CD011975,8345081,0
CD011975,10595385,0
CD011975,18023437,0
CD011975,12423479,0
CD011975,18035929,0
CD011975,15378537,0
CD011975,17652924,0
CD011975,11403044,0
CD011975,3174925,0
CD011975,7971758,0
CD011975,7971757,0
CD011975,7971755,0
CD011975,11558960,0
CD011975,7812838,0
CD011975,15184283,0
CD011975,21429432,0
CD011975,19021454,0
CD011975,14684662,0
CD011975,12649945,0
CD011975,11494288,0
CD011975,16954670,0
CD011975,16954671,0
CD011975,16954679,0
CD011975,10354115,0
CD011975,11028585,0
CD011975,15754579,0
CD011975,11173961,0
CD011975,21505920,0
CD011975,15754571,0
CD011975,11896883,0
CD011975,18729035,1
CD011975,15614877,0
CD011975,11127043,0
CD011975,10951484,0
CD011975,10951485,0
CD011975,10951483,0
CD011975,10951480,0
CD011975,10951481,1
CD011975,19308782,0
CD011975,16094677,0
CD011975,10210286,0
CD011975,11530864,0
CD011975,2969681,0
CD011975,9800934,0
CD011975,9507587,0
CD011975,16721103,0
CD011975,18637940,0
CD011975,2748552,0
CD011975,11679535,1
CD011975,20301202,1
CD011975,8343623,0
CD011975,17292767,1
CD011975,19350500,0
CD011975,12872819,0
CD011975,9556948,0
CD011975,2138414,0
CD011975,1834925,0
CD011975,3056641,0
CD011975,2274489,1
CD011975,7485412,0
CD011975,1438060,0
CD011975,2533063,0
CD011975,17877067,0
CD011975,15258542,0
CD011975,15608449,0
CD011975,11170828,0
CD011975,3156496,0
CD011975,16510632,0
CD011975,10416971,0
CD011975,10416974,0
CD011975,10416975,0
CD011975,2579306,0
CD011975,19264068,1
CD011975,8705902,0
CD011975,11124538,0
CD011975,1280772,0
CD011975,2902296,0
CD011975,16721579,0
CD011975,9739107,0
CD011975,19025178,0
CD011975,7219457,0
CD011975,12897890,0
CD011975,7742644,0
CD011975,15853009,0
CD011975,12116301,0
CD011975,12116307,0
CD011975,11120540,0
CD011975,12116305,0
CD011975,6233857,0
CD011975,8178853,0
CD011975,18300617,0
CD011975,12521462,0
CD011975,17353676,0
CD011975,17688469,0
CD011975,2140149,0
CD011975,19009809,0
CD011975,21717574,0
CD011975,8284294,0
CD011975,14764788,0
CD011975,8284290,0
CD011975,2052949,0
CD011975,18983755,0
CD011975,2521379,0
CD011975,12211655,1
CD011975,11477609,0
CD011975,2645520,0
CD011975,21417655,0
CD011975,2529580,0
CD011975,8937583,0
CD011975,2626411,0
CD011975,16450349,0
CD011975,10967008,0
CD011975,10967004,0
CD011975,15704133,0
CD011975,8875769,0
CD011975,12895444,0
CD011975,12478640,1
CD011975,12478642,0
CD011975,12478643,0
CD011975,12937342,1
CD011975,18641515,0
CD011975,6393764,0
CD011975,17554051,0
CD011975,12900106,0
CD011975,15164416,0
CD011975,15164412,0
CD011975,7625754,0
CD011975,8159612,0
CD011975,12289587,0
CD011975,9512261,0
CD011975,15754381,0
CD011975,12868156,0
CD011975,18193502,0
CD011975,9237509,0
CD011975,9237507,0
CD011975,9237504,0
CD011975,15503275,1
CD011975,15503274,0
CD011975,6157325,0
CD011975,15503270,0
CD011975,12383528,1
CD011975,15503279,0
CD011975,9059182,0
CD011975,20827711,0
CD011975,12375549,0
CD011975,8179549,1
CD011975,8875376,0
CD011975,21624510,0
CD011975,12210294,0
CD011975,2225605,0
CD011975,15253968,0
CD011975,8300002,0
CD011975,7945905,0
CD011975,16007627,0
CD011975,9249859,0
CD011975,2406182,0
CD011975,9598944,0
CD011975,11776195,0
CD011975,21239989,0
CD011975,21323777,0
CD011975,16020496,0
CD011975,19657334,0
CD011975,19305331,0
CD011975,6741416,0
CD011975,10428154,0
CD011975,7534448,1
CD011975,3141958,0
CD011975,11887623,0
CD011975,10607945,0
CD011975,20704477,0
CD011975,159630,0
CD011975,17899700,0
CD011975,17367102,0
CD011975,6739442,0
CD011975,20022540,0
CD011975,17367106,0
CD011975,17367105,0
CD011975,9550737,0
CD011975,8826436,0
CD011975,10597995,0
CD011975,19133649,0
CD011975,1508847,0
CD011975,18957518,0
CD011975,16034816,0
CD011975,2880507,0
CD011975,19548258,0
CD011975,9401109,0
CD011975,2606481,0
CD011975,11423103,0
CD011975,12596234,0
CD011975,10701844,0
CD011975,16049996,0
CD011975,1706442,0
CD011975,16049990,0
CD011975,16049991,0
CD011975,12913873,0
CD011975,12913872,0
CD011975,8583011,0
CD011975,14699616,0
CD011975,9621511,0
CD011975,9754279,0
CD011975,17349641,0
CD011975,18643000,0
CD011975,11453265,0
CD011975,15298970,0
CD011975,18524837,0
CD011975,20678767,1
CD011975,10377014,0
CD011975,2664755,0
CD011975,18405873,0
CD011975,21210480,0
CD011975,21210483,0
CD011975,21210484,0
