topicid,pid,relevent_score
CD011984,1709482,0
CD011984,11417611,0
CD011984,21355862,0
CD011984,6178461,0
CD011984,10369208,0
CD011984,16752438,1
CD011984,1577923,0
CD011984,11180243,1
CD011984,9125600,0
CD011984,16752435,0
CD011984,11180247,0
CD011984,15966040,0
CD011984,15305348,0
CD011984,8671491,0
CD011984,7553259,0
CD011984,15305347,0
CD011984,16454940,0
CD011984,16454942,0
CD011984,11984799,0
CD011984,18935916,0
CD011984,11169344,0
CD011984,11169342,0
CD011984,11289373,0
CD011984,12518014,0
CD011984,2410084,0
CD011984,12502896,0
CD011984,11261425,0
CD011984,15284738,0
CD011984,20800415,0
CD011984,2934678,0
CD011984,2141731,0
CD011984,20040615,0
CD011984,20015413,0
CD011984,15614880,0
CD011984,1991290,0
CD011984,8651459,0
CD011984,18001438,0
CD011984,11815871,0
CD011984,16316771,0
CD011984,10951466,0
CD011984,2267229,0
CD011984,20658696,0
CD011984,6229635,0
CD011984,3465488,0
CD011984,11113885,0
CD011984,20077440,0
CD011984,2441737,1
CD011984,8649703,0
CD011984,8649705,0
CD011984,8649704,0
CD011984,10903504,0
CD011984,8194020,0
CD011984,17116053,0
CD011984,12949964,0
CD011984,21213493,0
CD011984,18062612,0
CD011984,18788563,0
CD011984,9718521,0
CD011984,9238670,0
CD011984,14620890,0
CD011984,14620891,0
CD011984,21152085,0
CD011984,1848897,0
CD011984,10426267,0
CD011984,8781392,0
CD011984,8989275,0
CD011984,20575153,0
CD011984,19828553,0
CD011984,20575150,0
CD011984,17267838,0
CD011984,17267839,0
CD011984,15629983,0
CD011984,8828339,0
CD011984,1513761,0
CD011984,12114861,0
CD011984,11651739,0
CD011984,2894549,0
CD011984,8652486,0
CD011984,10820407,0
CD011984,10820406,1
CD011984,11810966,0
CD011984,2446968,0
CD011984,9313073,0
CD011984,9146229,0
CD011984,20664454,0
CD011984,9313074,0
CD011984,9091018,0
CD011984,20664186,0
CD011984,12642040,1
CD011984,18946935,0
CD011984,9086520,0
CD011984,10590427,0
CD011984,10590424,0
CD011984,21349809,0
CD011984,11332414,0
CD011984,14558019,0
CD011984,21447693,0
CD011984,11175361,0
CD011984,7794514,0
CD011984,10313763,0
CD011984,10413217,0
CD011984,9756810,0
CD011984,7794518,0
CD011984,2578250,0
CD011984,14563095,0
CD011984,16916838,0
CD011984,16916837,0
CD011984,2726702,0
CD011984,1700348,0
CD011984,8841252,0
CD011984,16840441,0
CD011984,8979519,0
CD011984,16918638,0
CD011984,2424639,1
CD011984,11807878,0
CD011984,21374636,0
CD011984,7688935,0
CD011984,8921110,0
CD011984,18566487,0
CD011984,7535873,0
CD011984,11756394,0
CD011984,2533510,0
CD011984,2533511,0
CD011984,9494915,0
CD011984,10785890,0
CD011984,1471659,0
CD011984,1471658,0
CD011984,20579924,0
CD011984,18284884,0
CD011984,17099839,0
CD011984,12710853,0
CD011984,21110079,0
CD011984,7509569,0
CD011984,17152115,0
CD011984,12402367,0
CD011984,1724801,0
CD011984,1724802,0
CD011984,1689959,0
CD011984,1717969,0
CD011984,15820047,0
CD011984,8616326,0
CD011984,7645591,0
CD011984,10682475,1
CD011984,17492748,0
CD011984,9530318,0
CD011984,12858312,0
CD011984,9166154,0
CD011984,2449684,0
CD011984,11803555,0
CD011984,18450823,0
CD011984,19544290,0
CD011984,15319826,0
CD011984,15319825,0
CD011984,6238662,0
CD011984,20100701,0
CD011984,9267894,0
CD011984,9070155,0
CD011984,15039889,0
CD011984,9267892,0
CD011984,9267893,0
CD011984,11850589,0
CD011984,3158618,0
CD011984,1589417,0
CD011984,2652132,0
CD011984,7927335,0
CD011984,11730502,0
CD011984,17289050,0
CD011984,17590221,0
CD011984,12530618,0
CD011984,2469777,0
CD011984,21462138,0
CD011984,1896413,0
CD011984,21462135,0
CD011984,19582701,0
CD011984,11787048,0
CD011984,11787044,0
CD011984,8497363,0
CD011984,9623783,0
CD011984,15832362,0
CD011984,11230598,0
CD011984,21531751,0
CD011984,21531756,0
CD011984,10683704,0
CD011984,9204233,0
CD011984,14686004,0
CD011984,9204235,0
CD011984,9204234,0
CD011984,7994869,0
CD011984,20356938,0
CD011984,20356939,0
CD011984,2388885,0
CD011984,9557898,0
CD011984,15121991,0
CD011984,9849008,1
CD011984,17311082,0
CD011984,7617572,0
CD011984,8084855,0
CD011984,8084856,0
CD011984,8084857,0
CD011984,7617577,0
CD011984,7617574,0
CD011984,12666213,0
CD011984,12666217,0
CD011984,20675683,0
CD011984,14610348,0
CD011984,21203572,0
CD011984,17286306,0
CD011984,17286305,0
CD011984,15262449,0
CD011984,16305698,0
CD011984,17286308,0
CD011984,20020420,0
CD011984,18561288,0
CD011984,16953859,0
CD011984,16953858,0
CD011984,7525508,1
CD011984,16953851,0
CD011984,12470356,0
CD011984,11444361,0
CD011984,11844183,0
CD011984,16231402,1
CD011984,16231401,0
CD011984,16231400,0
CD011984,11903338,0
CD011984,1300366,0
CD011984,7847538,0
CD011984,8692502,0
CD011984,2389806,0
CD011984,9279188,0
CD011984,11438953,0
CD011984,12139911,0
CD011984,11438950,0
CD011984,11438954,0
CD011984,8579772,0
CD011984,1520213,0
CD011984,18033734,0
CD011984,15057947,1
CD011984,19156167,0
CD011984,12041151,0
CD011984,16757918,1
CD011984,18607831,0
CD011984,10178803,0
CD011984,7547001,0
CD011984,7196125,0
CD011984,1494547,0
CD011984,9352800,0
CD011984,11920889,1
CD011984,11920888,0
CD011984,8301657,0
CD011984,19856826,0
CD011984,10683441,0
CD011984,15336686,0
CD011984,17611609,0
CD011984,10369911,0
CD011984,11194428,0
CD011984,11194429,0
CD011984,8637986,0
CD011984,21102343,0
CD011984,1381093,0
CD011984,15244118,0
CD011984,16170837,0
CD011984,12243114,0
CD011984,2972208,0
CD011984,17454749,0
CD011984,12439508,0
CD011984,12439509,0
CD011984,10721180,0
CD011984,12439507,0
CD011984,19165756,0
CD011984,3234704,0
CD011984,14613310,0
CD011984,18036746,0
CD011984,1831234,0
CD011984,17943467,0
CD011984,1826124,0
CD011984,19003979,0
CD011984,16034830,0
CD011984,20541874,0
CD011984,17300689,0
CD011984,6189114,0
CD011984,2464665,0
CD011984,1388111,0
CD011984,12220754,0
CD011984,1388113,0
CD011984,4012647,0
CD011984,9731862,0
CD011984,18208717,0
CD011984,7936524,0
CD011984,8904914,0
CD011984,1283415,0
CD011984,15305360,0
CD011984,1313209,0
CD011984,11169365,0
CD011984,8150457,0
CD011984,16638028,0
CD011984,18266238,0
CD011984,2375340,0
CD011984,1975021,0
CD011984,2414991,0
CD011984,20599860,0
CD011984,9647145,0
CD011984,16463293,0
CD011984,16463291,0
CD011984,16463290,0
CD011984,12930584,0
CD011984,16463295,0
CD011984,2978962,0
CD011984,11829462,0
CD011984,16915592,0
CD011984,16616742,0
CD011984,11645042,0
CD011984,20085911,0
CD011984,15170795,0
CD011984,7897632,0
CD011984,10789928,0
CD011984,10508215,0
CD011984,10508214,0
CD011984,15692215,0
CD011984,16548008,0
CD011984,21254144,0
CD011984,1726548,0
CD011984,7977360,0
CD011984,10376859,1
CD011984,9465800,1
CD011984,21538378,0
CD011984,11593446,0
CD011984,17393915,0
CD011984,1963538,0
CD011984,19842088,0
CD011984,10658286,0
CD011984,8878276,0
CD011984,11489221,1
CD011984,11489220,0
CD011984,11489222,0
CD011984,15136093,0
CD011984,16363378,0
CD011984,18410651,0
CD011984,15271867,0
CD011984,2448097,0
CD011984,2267239,0
CD011984,9654169,1
CD011984,2267235,0
CD011984,11373329,0
CD011984,15637431,0
CD011984,17600858,0
CD011984,10842297,0
CD011984,17629161,0
CD011984,7580707,0
CD011984,8569927,0
CD011984,15591276,0
CD011984,19385937,0
CD011984,8345081,0
CD011984,10595385,0
CD011984,18023437,0
CD011984,12423479,0
CD011984,18035929,0
CD011984,15378537,0
CD011984,17652924,0
CD011984,11403044,0
CD011984,3174925,0
CD011984,7971758,0
CD011984,7971757,0
CD011984,7971755,0
CD011984,11558960,0
CD011984,7812838,0
CD011984,15184283,0
CD011984,21429432,0
CD011984,19021454,0
CD011984,14684662,0
CD011984,12649945,0
CD011984,11494288,0
CD011984,16954670,0
CD011984,16954671,0
CD011984,16954679,0
CD011984,10354115,0
CD011984,11028585,0
CD011984,15754579,0
CD011984,11173961,0
CD011984,21505920,0
CD011984,15754571,0
CD011984,11896883,0
CD011984,18729035,0
CD011984,15614877,0
CD011984,11127043,0
CD011984,10951484,0
CD011984,10951485,0
CD011984,10951483,0
CD011984,10951480,0
CD011984,10951481,1
CD011984,19308782,0
CD011984,16094677,0
CD011984,10210286,0
CD011984,11530864,0
CD011984,2969681,0
CD011984,9800934,0
CD011984,9507587,0
CD011984,16721103,0
CD011984,18637940,0
CD011984,2748552,0
CD011984,11679535,1
CD011984,20301202,0
CD011984,8343623,0
CD011984,17292767,0
CD011984,19350500,0
CD011984,12872819,0
CD011984,9556948,0
CD011984,2138414,0
CD011984,1834925,0
CD011984,3056641,0
CD011984,2274489,1
CD011984,7485412,0
CD011984,1438060,0
CD011984,2533063,0
CD011984,17877067,0
CD011984,15258542,0
CD011984,15608449,0
CD011984,11170828,0
CD011984,3156496,0
CD011984,16510632,0
CD011984,10416971,0
CD011984,10416974,0
CD011984,10416975,0
CD011984,2579306,0
CD011984,19264068,0
CD011984,8705902,0
CD011984,11124538,0
CD011984,1280772,0
CD011984,2902296,0
CD011984,16721579,0
CD011984,9739107,0
CD011984,19025178,0
CD011984,7219457,0
CD011984,12897890,0
CD011984,7742644,0
CD011984,15853009,0
CD011984,12116301,0
CD011984,12116307,0
CD011984,11120540,0
CD011984,12116305,0
CD011984,6233857,0
CD011984,8178853,0
CD011984,18300617,0
CD011984,12521462,0
CD011984,17353676,0
CD011984,17688469,0
CD011984,2140149,0
CD011984,19009809,0
CD011984,21717574,0
CD011984,8284294,0
CD011984,14764788,0
CD011984,8284290,0
CD011984,2052949,0
CD011984,18983755,0
CD011984,2521379,0
CD011984,12211655,1
CD011984,11477609,0
CD011984,2645520,0
CD011984,21417655,0
CD011984,2529580,0
CD011984,8937583,0
CD011984,2626411,0
CD011984,16450349,0
CD011984,10967008,0
CD011984,10967004,0
CD011984,15704133,0
CD011984,8875769,0
CD011984,12895444,0
CD011984,12478640,1
CD011984,12478642,0
CD011984,12478643,0
CD011984,12937342,1
CD011984,18641515,0
CD011984,6393764,0
CD011984,17554051,0
CD011984,12900106,0
CD011984,15164416,0
CD011984,15164412,0
CD011984,7625754,0
CD011984,8159612,0
CD011984,12289587,0
CD011984,9512261,0
CD011984,15754381,0
CD011984,12868156,0
CD011984,18193502,0
CD011984,9237509,0
CD011984,9237507,0
CD011984,9237504,0
CD011984,15503275,1
CD011984,15503274,0
CD011984,6157325,0
CD011984,15503270,0
CD011984,12383528,1
CD011984,15503279,0
CD011984,9059182,0
CD011984,20827711,0
CD011984,12375549,0
CD011984,8179549,1
CD011984,8875376,0
CD011984,2437554,0
CD011984,12210294,0
CD011984,2225605,0
CD011984,15253968,0
CD011984,8300002,0
CD011984,7945905,0
CD011984,16007627,0
CD011984,9249859,0
CD011984,2406182,0
CD011984,9598944,0
CD011984,11776195,0
CD011984,21239989,0
CD011984,21323777,0
CD011984,16020496,0
CD011984,19657334,0
CD011984,19305331,0
CD011984,6741416,0
CD011984,10428154,0
CD011984,7534448,1
CD011984,3141958,0
CD011984,11887623,0
CD011984,10607945,0
CD011984,20704477,0
CD011984,159630,0
CD011984,17899700,0
CD011984,17367102,0
CD011984,6739442,0
CD011984,20022540,0
CD011984,17367106,0
CD011984,17367105,0
CD011984,9550737,0
CD011984,8826436,0
CD011984,10597995,0
CD011984,19133649,0
CD011984,1508847,0
CD011984,18957518,0
CD011984,16034816,0
CD011984,2880507,0
CD011984,19548258,0
CD011984,9401109,0
CD011984,2606481,0
CD011984,11423103,0
CD011984,12596234,0
CD011984,10701844,0
CD011984,16049996,0
CD011984,1706442,0
CD011984,16049990,0
CD011984,16049991,0
CD011984,12913873,0
CD011984,12913872,0
CD011984,8583011,0
CD011984,14699616,0
CD011984,9621511,0
CD011984,9754279,0
CD011984,17349641,0
CD011984,18643000,0
CD011984,11453265,0
CD011984,15298970,0
CD011984,18524837,0
CD011984,20678767,0
CD011984,10377014,0
CD011984,2664755,0
CD011984,18405873,0
CD011984,21210480,0
CD011984,21210483,0
CD011984,21210484,0
